number;name;x;y;val;
5526;2;-2.109716e-11;-7.109787e-12;-4.900869e-10;
5527;0;-1.717799e-70;-8.969467e-72;-3.079707e-69;
5527;1;5.643855e-71;-1.349654e-72;1.019874e-69;
5527;2;4.986043e-71;-5.675618e-72;9.507281e-70;
5528;0;1.179181e-88;-9.126866e-89;2.931425e-87;
5528;1;4.900757e-88;-2.661572e-88;1.004698e-86;
5528;2;-8.359584e-88;3.476198e-88;-1.670061e-86;
5529;0;1.736697e-16;5.224853e-16;-3.365365e-15;
5529;1;2.877723e-16;-9.528499e-16;1.241461e-14;
5529;2;-3.655734e-16;2.029611e-16;-6.684335e-15;
5530;0;6.122353e-14;-2.720237e-13;3.966697e-12;
5530;1;-1.140199e-13;2.690309e-13;-8.104988e-12;
5530;2;-3.523160e-13;9.178257e-13;-2.284567e-11;
5531;0;7.911958e-27;-7.831052e-27;7.645297e-26;
5531;1;1.399647e-26;-1.337231e-26;3.456452e-25;
5531;2;-6.716187e-27;1.015080e-26;-1.795747e-25;
5532;0;-3.987762e-50;1.170619e-49;-2.681122e-48;
5532;1;2.370763e-50;-1.246570e-49;2.266674e-48;
5532;2;4.721520e-50;-1.280006e-49;3.637734e-48;
5533;0;-3.939315e-103;-9.912922e-104;-8.054609e-102;
5533;1;3.269574e-103;7.734119e-104;6.870541e-102;
5533;2;-3.223444e-103;-8.714889e-104;-6.815852e-102;
5534;0;-1.715265e-16;-1.328461e-16;-3.687663e-15;
5534;1;1.021359e-15;6.061183e-17;1.515341e-14;
5534;2;-3.033457e-16;-2.141368e-16;-3.960891e-15;
5535;0;-1.421017e-06;6.579718e-07;-2.676720e-05;
5535;1;-1.596287e-06;1.273205e-06;-2.547814e-05;
5535;2;-1.312163e-06;8.537835e-07;-2.336882e-05;
5536;0;-4.961066e-51;2.547695e-51;1.114880e-49;
5536;1;1.021290e-51;-1.369540e-51;-3.585400e-50;
5536;2;8.294442e-52;-1.422757e-51;-1.179483e-50;
5537;0;-2.321703e-76;1.285114e-76;-5.695027e-75;
5537;1;-3.321147e-76;1.375403e-76;-5.772798e-75;
5537;2;1.988954e-76;-1.382927e-76;5.329231e-75;
5538;0;-1.584715e-28;-4.470719e-30;-6.471541e-28;
5538;1;6.959068e-29;-2.738801e-29;2.573181e-28;
5538;2;-2.057724e-29;1.105021e-29;-4.055375e-29;
5539;0;2.637466e-33;4.367402e-33;-6.438490e-32;
5539;1;-7.872379e-35;-2.347759e-33;8.513985e-33;
5539;2;-9.479232e-34;2.112018e-33;2.072313e-32;
5540;0;2.648609e-18;-2.507177e-18;3.114071e-18;
5540;1;-5.819807e-18;2.046850e-18;-2.356136e-17;
5540;2;9.953903e-19;2.895488e-18;1.472382e-17;
5541;0;6.987706e-12;1.343681e-12;1.172290e-10;
5541;1;4.808213e-12;1.521964e-12;7.197312e-11;
5541;2;9.072451e-12;1.577620e-12;1.551388e-10;
5542;0;3.435330e-02;-4.015198e-01;-2.840641e-01;
5542;1;1.084714e-01;-2.748253e-01;-3.764509e-01;
5542;2;1.217051e-02;-2.880515e-01;-9.547477e-01;
5543;0;3.300516e-03;5.324079e-03;4.048383e-02;
5543;1;2.139498e-03;3.816571e-03;6.382333e-02;
5543;2;1.708277e-03;3.747732e-03;6.297866e-02;
5544;0;-2.717378e-12;-5.736358e-14;-2.442378e-11;
5544;1;-1.778558e-12;2.547903e-15;-1.979098e-11;
5544;2;1.630490e-12;2.722828e-13;1.390502e-11;
5545;0;2.500304e-13;1.485285e-14;-2.742601e-13;
5545;1;-2.479648e-13;5.115413e-15;2.382678e-12;
5545;2;6.625183e-13;2.868598e-13;-1.924428e-11;
5546;0;5.252577e-28;2.392327e-28;1.803898e-27;
5546;1;-2.402403e-28;-1.269816e-28;-8.947841e-28;
5546;2;-8.168376e-28;-3.876044e-28;-2.814867e-27;
5547;0;4.662260e-71;2.293043e-71;-9.937540e-70;
5547;1;8.371712e-72;-4.726993e-73;-2.161024e-70;
5547;2;-1.791640e-71;-1.351587e-71;4.053358e-70;
5548;0;4.664310e-20;-2.277964e-20;3.535192e-19;
5548;1;3.281397e-20;-1.192406e-20;2.554255e-19;
5548;2;-3.408731e-20;8.379732e-21;-2.045441e-19;
5549;0;-4.710138e-51;-8.840168e-52;1.428280e-49;
5549;1;5.022572e-52;1.608775e-52;-2.604369e-50;
5549;2;9.718882e-52;7.347758e-52;-3.193465e-50;
5550;0;3.871700e-03;3.957104e-03;7.137504e-02;
5550;1;4.235217e-03;2.680537e-03;6.382595e-02;
5550;2;3.046283e-03;3.182151e-03;6.505096e-02;
5551;0;-2.720797e-03;1.102034e-03;-3.186081e-04;
5551;1;-3.155031e-03;1.194732e-03;-2.552343e-04;
5551;2;2.015701e-03;-8.493844e-04;-1.324221e-02;
5552;0;-1.124143e-03;-2.120338e-03;1.241568e-02;
5552;1;-2.029793e-03;-6.963019e-04;-1.934872e-02;
5552;2;-1.689093e-03;-4.419155e-04;-2.013588e-02;
5553;0;3.534927e-70;2.463262e-70;-8.954528e-69;
5553;1;-4.284381e-70;-2.164678e-70;1.057464e-68;
5553;2;-3.726374e-70;-2.144088e-70;9.922168e-69;
5554;0;-5.200662e-09;-8.449428e-10;-8.015537e-08;
5554;1;-2.841849e-09;-7.042932e-10;-3.547402e-08;
5554;2;-4.141855e-09;2.740799e-09;-5.127278e-08;
5555;0;-4.807751e-27;5.574218e-26;1.427721e-25;
5555;1;2.896329e-26;-8.713270e-26;-1.087379e-25;
5555;2;-1.849282e-26;1.028311e-25;2.258957e-25;
5556;0;7.126410e-18;-3.698506e-18;7.773204e-17;
5556;1;-2.860819e-18;1.923197e-18;-3.227554e-17;
5556;2;-6.532903e-19;5.783934e-19;-6.306004e-18;
5557;0;-1.581644e-16;-3.485517e-17;3.226284e-15;
5557;1;3.281487e-17;-6.272493e-18;-5.009826e-16;
5557;2;-3.760359e-17;-2.824317e-17;1.284920e-15;
5558;0;1.803803e-15;6.811884e-15;-1.521235e-13;
5558;1;-2.127913e-16;-6.832659e-16;3.300318e-14;
5558;2;3.566267e-15;4.434523e-15;-1.854572e-13;
5559;0;2.337981e-61;-1.876228e-61;1.799206e-60;
5559;1;1.110281e-60;-1.230286e-60;2.436984e-59;
5559;2;-5.919739e-61;6.827632e-61;-1.230105e-59;
5560;0;-4.491668e-22;-9.438598e-22;-1.233300e-21;
5560;1;-4.005574e-21;-3.644755e-23;-1.748219e-19;
5560;2;1.136084e-20;4.625689e-21;3.449439e-19;
5561;0;-7.905090e-67;7.636540e-67;-1.603261e-65;
5561;1;1.251355e-67;4.682583e-69;2.087060e-66;
5561;2;1.397600e-66;-1.707665e-66;4.117586e-65;
5562;0;-6.643666e-28;1.486282e-27;3.158307e-26;
5562;1;5.488004e-28;-1.139372e-27;-2.323992e-26;
5562;2;-2.898040e-28;6.472176e-28;1.321073e-26;
5563;0;2.441941e-04;-2.143345e-04;-8.771369e-04;
5563;1;3.487720e-04;2.869426e-04;-1.003033e-02;
5563;2;2.583948e-04;3.314246e-04;-9.619518e-03;
5564;0;2.679050e-68;-8.863579e-68;1.845486e-66;
5564;1;-4.437065e-68;1.465418e-67;-3.180150e-66;
5564;2;-1.518766e-68;6.623598e-68;-1.529656e-66;
5565;0;4.377742e-05;-1.059755e-05;-2.200213e-04;
5565;1;2.671185e-05;7.513554e-06;2.751115e-04;
5565;2;8.406115e-06;3.162373e-05;3.236260e-04;
5566;0;-1.782150e-28;9.345666e-29;-4.814075e-28;
5566;1;2.441177e-28;-1.282020e-28;7.532473e-28;
5566;2;-4.247113e-28;1.748914e-28;-1.495111e-27;
5567;0;3.521968e-11;1.394985e-09;2.290086e-08;
5567;1;-3.542194e-10;8.512979e-10;1.035819e-08;
5567;2;1.005816e-10;-5.288113e-10;-1.088028e-08;
5568;0;-9.552325e-45;5.489896e-46;2.023988e-43;
5568;1;8.242645e-45;-7.724428e-48;-1.965872e-43;
5568;2;1.476031e-44;-2.781014e-46;-3.024544e-43;
5569;0;-1.981731e-13;1.575324e-13;-1.867362e-12;
5569;1;-2.246697e-14;-1.052071e-14;-1.812761e-13;
5569;2;1.438066e-13;-1.788895e-13;1.725950e-12;
5570;0;-3.489571e-38;6.473753e-38;-1.477840e-36;
5570;1;-1.352662e-38;2.438413e-38;-5.496692e-37;
5570;2;6.235773e-38;-1.312499e-37;2.918535e-36;
5571;0;-1.629706e-59;-4.207179e-59;1.251234e-57;
5571;1;-4.638773e-60;-1.022684e-59;4.924920e-58;
5571;2;5.113769e-59;5.737006e-59;-2.593566e-57;
5572;0;1.790288e-65;-1.446969e-65;4.291116e-64;
5572;1;-7.709757e-66;2.381291e-66;-1.905049e-64;
5572;2;-3.877221e-65;3.116709e-65;-8.608011e-64;
5573;0;5.075747e-45;2.345404e-45;-1.846125e-43;
5573;1;1.130425e-45;-1.360583e-44;3.433937e-43;
5573;2;-7.361200e-45;9.842845e-45;-1.758222e-43;
5574;0;-1.079487e-23;1.569941e-24;-4.529819e-23;
5574;1;1.287774e-23;-5.217026e-24;4.076209e-23;
5574;2;1.392076e-23;-1.893675e-24;5.996361e-23;
5575;0;8.477399e-69;-1.296689e-68;5.648916e-67;
5575;1;-1.455006e-68;1.778264e-68;-7.624212e-67;
5575;2;-1.460532e-68;6.245917e-69;-3.392508e-67;
5576;0;5.674864e-33;-1.160893e-32;5.342192e-32;
5576;1;4.770133e-32;-6.944189e-32;2.948889e-31;
5576;2;-2.151008e-32;3.672656e-32;-1.624975e-31;
5577;0;-1.185764e-46;-6.811248e-47;5.038824e-45;
5577;1;-1.639387e-46;-4.252804e-46;5.696314e-45;
5577;2;-6.458808e-47;1.581001e-46;-2.586252e-45;
5578;0;-5.309619e-27;1.710697e-27;-1.225413e-25;
5578;1;7.168303e-27;-3.962423e-27;2.226816e-25;
5578;2;7.361396e-27;-1.746982e-27;1.407507e-25;
5579;0;-1.727002e-04;-3.337425e-04;-6.188457e-02;
5579;1;2.425664e-04;-5.687221e-04;-7.089838e-02;
5579;2;9.553937e-04;-1.607624e-03;-8.061329e-02;
5580;0;3.894197e-31;-2.643099e-31;-1.193405e-29;
5580;1;1.046680e-31;-2.079255e-31;-2.543271e-30;
5580;2;-6.972352e-32;1.170004e-31;2.245849e-30;
5581;0;1.754247e-03;-9.540388e-03;2.593243e-02;
5581;1;6.473541e-03;-7.548402e-03;-1.346159e-01;
5581;2;8.183604e-03;-1.633171e-02;-1.375969e-01;
5582;0;-5.796303e-80;1.465804e-80;6.345979e-79;
5582;1;2.367112e-79;-7.553141e-80;-2.993931e-78;
5582;2;-9.076829e-80;1.414279e-80;1.485824e-78;
5583;0;-1.402299e-16;8.240816e-18;4.290978e-15;
5583;1;-1.720243e-16;1.414942e-16;4.079674e-15;
5583;2;2.537127e-16;-1.437853e-16;-5.697368e-15;
5584;0;-3.299780e-94;1.299130e-94;-7.670776e-93;
5584;1;-1.627548e-94;7.581893e-95;-4.021238e-93;
5584;2;2.265950e-94;-8.696592e-95;5.126005e-93;
5585;0;-1.086755e-02;-2.524659e-04;-2.961173e-02;
5585;1;-1.412611e-02;-2.273984e-03;-3.187920e-02;
5585;2;-1.419756e-02;-3.509656e-04;-3.565101e-02;
5586;0;-2.745210e-25;2.561732e-25;-4.101450e-24;
5586;1;6.263868e-25;6.025142e-25;1.851130e-23;
5586;2;2.530614e-25;-2.433054e-25;-2.293171e-24;
5587;0;1.655127e-39;-2.149094e-38;-5.420832e-37;
5587;1;-5.332115e-40;3.060549e-38;6.712574e-37;
5587;2;-2.908029e-38;2.864846e-38;7.582792e-37;
5588;0;1.767800e-29;-8.250030e-29;-3.894674e-27;
5588;1;-1.541384e-28;4.193780e-28;1.593705e-26;
5588;2;1.353590e-28;-1.408525e-28;-6.618598e-27;
5589;0;-1.694181e-42;8.365392e-43;2.989301e-41;
5589;1;-5.464041e-43;4.022709e-43;1.453710e-41;
5589;2;1.248144e-42;-3.402757e-43;-2.230361e-41;
5590;0;-7.378562e-03;-1.060076e-02;1.552113e-01;
5590;1;-5.750717e-03;-7.180128e-03;9.621640e-02;
5590;2;-3.756635e-03;-8.171047e-03;1.103363e-01;
5591;0;1.014795e-78;-9.620188e-78;1.812870e-76;
5591;1;-3.861958e-79;6.080666e-78;-1.063756e-76;
5591;2;5.293660e-79;-4.561516e-78;8.049404e-77;
5592;0;2.225433e-23;1.896667e-23;1.001028e-22;
5592;1;1.397500e-23;2.120915e-23;4.816343e-22;
5592;2;-1.300793e-22;-9.418305e-23;-2.221613e-21;
5593;0;-3.342679e-17;3.915093e-17;-8.186795e-16;
5593;1;2.565486e-17;-3.805261e-17;1.021698e-15;
5593;2;-1.726375e-17;3.446225e-17;-7.861039e-16;
5594;0;-1.171628e-13;-7.122401e-13;3.872011e-11;
5594;1;-4.234325e-12;1.416328e-11;-3.353796e-10;
5594;2;1.925395e-12;-3.745522e-12;1.161101e-10;
5595;0;-4.299028e-07;-1.567120e-08;1.117959e-05;
5595;1;1.650927e-06;-6.986580e-07;-4.652224e-05;
5595;2;2.845779e-07;-3.222309e-07;-1.359344e-05;
5596;0;1.952459e-17;-1.026004e-16;2.215221e-15;
5596;1;1.013169e-17;-1.798983e-16;4.150767e-15;
5596;2;1.812385e-18;1.712939e-16;-3.922460e-15;
5597;0;-2.672663e-28;2.659127e-28;-1.157092e-26;
5597;1;-1.793337e-28;8.347287e-29;-3.706375e-27;
5597;2;1.726942e-28;-1.020795e-28;5.549427e-27;
5598;0;2.643932e-08;-2.255089e-08;7.339162e-07;
5598;1;2.200929e-08;-3.078955e-08;4.085486e-07;
5598;2;-3.281334e-08;5.302955e-08;-8.291362e-07;
5599;0;1.994010e-70;-9.813742e-71;2.904278e-69;
5599;1;2.776250e-71;-8.343659e-71;1.990410e-69;
5599;2;-4.970950e-71;1.183885e-70;-3.072926e-69;
5600;0;-1.318818e-51;-4.750300e-51;1.671288e-49;
5600;1;1.780226e-52;-3.326107e-51;7.710157e-50;
5600;2;3.936620e-51;1.083284e-50;-3.891091e-49;
5601;0;6.624611e-49;-6.973630e-49;1.921979e-47;
5601;1;-8.543077e-49;8.553158e-49;-2.486123e-47;
5601;2;1.391731e-48;-1.362677e-48;4.158452e-47;
5602;0;-6.551456e-41;-2.867362e-40;6.472893e-39;
5602;1;4.318877e-41;2.044533e-40;-4.104537e-39;
5602;2;-3.526781e-41;-2.228738e-40;5.113373e-39;
5603;0;5.251457e-17;7.710928e-18;-1.313605e-16;
5603;1;4.823075e-17;-1.497730e-16;-2.126733e-15;
5603;2;7.788308e-18;6.467464e-17;6.959666e-16;
5604;0;-1.592273e-66;3.243617e-66;-7.157636e-65;
5604;1;5.287461e-66;-1.157332e-65;2.240125e-64;
5604;2;-2.045775e-66;1.775412e-66;-3.287405e-65;
5605;0;-3.128987e-24;2.019362e-23;4.309875e-22;
5605;1;1.507788e-25;-8.655337e-24;-2.252335e-22;
5605;2;-6.087829e-25;-7.221544e-24;-1.076157e-22;
5606;0;3.811917e-04;5.319605e-03;7.459345e-02;
5606;1;9.062143e-04;5.004157e-03;7.857207e-02;
5606;2;5.333671e-04;5.383379e-03;7.504291e-02;
5607;0;-9.716193e-04;-5.912729e-04;-6.889895e-03;
5607;1;-5.765448e-04;-9.526516e-05;-3.362790e-02;
5607;2;-7.192802e-04;-3.747631e-04;-2.541921e-02;
5608;0;-9.583429e-14;1.685172e-13;-1.201042e-12;
5608;1;3.402344e-13;1.206319e-12;2.878553e-11;
5608;2;2.897988e-14;-1.743414e-13;-7.701059e-12;
5609;0;-1.943034e-03;1.682470e-03;-9.670208e-02;
5609;1;-1.809446e-03;5.701056e-04;-5.357849e-02;
5609;2;-3.423135e-03;1.146668e-03;-6.282396e-02;
5610;0;5.168919e-11;-1.889063e-10;4.621498e-09;
5610;1;-4.526328e-11;-3.138669e-11;5.615096e-10;
5610;2;-1.068852e-10;-3.810611e-10;9.570812e-09;
5611;0;-4.360667e-11;8.848186e-11;-7.315915e-10;
5611;1;8.080219e-12;-3.116901e-11;1.459436e-10;
5611;2;-4.708609e-12;-2.868978e-12;-5.378054e-11;
5612;0;1.535123e-20;7.814307e-20;-1.199273e-18;
5612;1;2.366806e-20;5.539269e-20;-1.240336e-18;
5612;2;-6.809710e-20;-1.249792e-19;2.754910e-18;
5613;0;-7.999985e-69;6.270456e-69;-2.054094e-67;
5613;1;3.176247e-69;-2.146579e-69;8.768959e-68;
5613;2;1.384365e-68;-1.078334e-68;3.583221e-67;
5614;0;1.390031e-61;1.282389e-62;-4.073428e-60;
5614;1;3.409815e-61;2.345390e-61;-4.727234e-60;
5614;2;-1.131608e-60;-1.656467e-61;2.251056e-59;
5615;0;-1.084470e-34;-8.438869e-35;-2.041625e-33;
5615;1;1.583206e-34;1.560747e-34;4.194726e-33;
5615;2;-2.664790e-35;-5.697747e-35;-1.943329e-33;
5616;0;2.581582e-05;2.321998e-04;-6.248198e-03;
5616;1;3.167379e-05;4.884323e-04;-1.077508e-02;
5616;2;-1.360325e-05;8.855740e-05;-2.571319e-03;
5617;0;-3.928700e-16;6.717817e-16;-1.904076e-15;
5617;1;-3.522554e-16;7.469348e-16;-1.895916e-15;
5617;2;2.780349e-16;-5.222254e-16;2.014774e-16;
5618;0;-3.010335e-93;-7.653441e-93;1.173656e-91;
5618;1;3.555753e-93;8.750459e-93;-1.721514e-91;
5618;2;2.889858e-93;6.883653e-93;-6.650124e-92;
5619;0;-3.954567e-36;-2.979214e-36;-5.030397e-35;
5619;1;-2.356460e-36;8.756659e-37;9.030914e-36;
5619;2;2.114444e-37;3.588095e-36;5.106349e-35;
5620;0;2.483016e-75;-1.827521e-75;2.586658e-74;
5620;1;6.881751e-75;-5.044503e-75;1.822804e-73;
5620;2;-4.326267e-75;3.301472e-75;-9.790662e-74;
5621;0;-3.498970e-09;3.733031e-09;9.473773e-08;
5621;1;1.359764e-09;-7.189093e-11;-1.801651e-08;
5621;2;3.725044e-09;-2.945464e-09;-7.942912e-08;
5622;0;-5.087437e-42;1.259360e-42;-3.990896e-41;
5622;1;-1.469865e-41;-4.231127e-41;8.979013e-40;
5622;2;6.672352e-42;3.617101e-41;-7.960998e-40;
5623;0;6.814351e-13;7.401174e-13;1.312347e-11;
5623;1;-1.535362e-13;-1.655724e-13;-3.063294e-12;
5623;2;2.861455e-13;6.382572e-13;1.120444e-11;
5624;0;-4.736836e-92;6.676163e-93;-8.711394e-91;
5624;1;9.458764e-92;-1.548430e-92;1.837909e-90;
5624;2;7.990341e-93;-4.326853e-93;2.016734e-91;
5625;0;-9.388741e-04;1.109694e-02;1.761048e-01;
5625;1;-1.035928e-03;9.515268e-03;1.509975e-01;
5625;2;-6.415686e-04;4.732083e-03;2.324494e-01;
5626;0;-2.557131e-23;-1.784507e-22;3.489102e-21;
5626;1;1.755995e-23;9.088701e-23;-1.575353e-21;
5626;2;3.641260e-24;-3.942583e-23;8.855671e-22;
5627;0;-8.739305e-10;-1.926432e-10;-8.784836e-09;
5627;1;2.141562e-09;-2.858444e-10;2.214911e-08;
5627;2;-1.173668e-10;-9.828729e-11;2.877247e-10;
5628;0;-6.266440e-06;2.476252e-05;3.880859e-04;
5628;1;-5.828596e-06;2.164278e-05;3.779112e-04;
5628;2;-2.967676e-06;2.096878e-05;3.077872e-04;
5629;0;3.609498e-05;-1.723043e-04;-1.680595e-02;
5629;1;-7.014110e-04;-3.156842e-04;1.345424e-03;
5629;2;-3.559589e-04;-3.517942e-04;-1.270982e-02;
5630;0;3.355123e-57;-1.773487e-56;6.363568e-55;
5630;1;-1.485678e-56;1.290449e-56;-4.995411e-55;
5630;2;2.290887e-57;-7.520790e-59;-6.081598e-56;
5631;0;1.185716e-10;9.972257e-10;-6.734241e-08;
5631;1;-1.211268e-10;-6.382512e-11;1.442192e-08;
5631;2;3.229855e-11;-1.612460e-10;1.824396e-08;
5632;0;-5.248588e-11;-1.096572e-10;-2.361284e-09;
5632;1;5.816473e-12;5.634061e-12;3.947608e-10;
5632;2;1.983333e-11;-9.014733e-12;2.430687e-10;
5633;0;-1.307227e-79;9.922439e-79;-1.912048e-77;
5633;1;3.189739e-80;-1.861577e-79;3.549996e-78;
5633;2;5.764943e-80;-3.985249e-79;7.552839e-78;
5634;0;-2.977862e-43;3.563255e-43;-1.919308e-41;
5634;1;-1.851280e-42;1.643383e-42;-7.190570e-41;
5634;2;4.816253e-42;-5.297898e-42;1.955767e-40;
5635;0;3.659997e-09;-3.488041e-09;4.477123e-08;
5635;1;-1.385023e-09;1.214373e-09;-2.039467e-08;
5635;2;3.010490e-10;-6.480470e-10;1.292054e-08;
5636;0;3.587783e-14;1.712758e-14;-9.362251e-13;
5636;1;5.399687e-15;-1.522979e-15;-1.434947e-13;
5636;2;-8.235737e-15;-8.901989e-15;2.016830e-13;
5637;0;5.253683e-19;-3.129250e-18;-3.923209e-17;
5637;1;-6.595240e-19;8.450301e-18;9.801704e-17;
5637;2;-2.469283e-19;2.482213e-18;8.473847e-17;
5638;0;-3.647634e-53;-1.840054e-53;-2.594777e-52;
5638;1;4.815634e-53;5.275538e-53;1.866098e-52;
5638;2;-7.161645e-53;-7.262361e-53;-4.515374e-52;
5639;0;-3.696613e-08;-3.858045e-08;-7.951483e-07;
5639;1;2.017087e-08;3.096845e-07;6.250613e-06;
5639;2;-3.250864e-08;-1.768398e-07;-3.502148e-06;
5640;0;-3.446195e-80;-5.522330e-80;1.171589e-78;
5640;1;-9.514287e-80;-6.664737e-80;1.941466e-78;
5640;2;2.831485e-79;1.563836e-79;-5.455803e-78;
5641;0;-9.853981e-91;-3.769123e-90;3.498979e-89;
5641;1;1.448678e-90;5.673683e-90;-9.369006e-89;
5641;2;-1.969876e-90;-7.668020e-90;1.552905e-88;
5642;0;1.266830e-32;-5.542441e-32;1.742377e-30;
5642;1;3.140123e-32;1.326582e-32;-1.209901e-31;
5642;2;-3.688339e-32;-3.270844e-32;5.825726e-31;
5643;0;4.762708e-04;4.798514e-04;-1.884708e-02;
5643;1;-2.478787e-06;-2.897777e-05;3.265484e-03;
5643;2;-1.587432e-05;7.550325e-05;9.166831e-04;
5644;0;3.962961e-13;-3.596789e-13;5.133340e-12;
5644;1;-4.125527e-13;3.357567e-13;-4.744524e-12;
5644;2;5.320504e-13;-4.376608e-13;6.648974e-12;
5645;0;-2.268010e-13;-6.055085e-13;-2.367986e-12;
5645;1;-3.562232e-13;5.288613e-13;-9.643166e-13;
5645;2;7.396193e-13;-4.252916e-14;3.082014e-12;
5646;0;-1.524800e-96;-2.842389e-97;-3.019421e-95;
5646;1;1.662825e-96;3.461543e-97;3.273217e-95;
5646;2;-2.071021e-96;-3.560545e-97;-4.288377e-95;
5647;0;-3.846270e-36;-2.679513e-36;1.455492e-34;
5647;1;8.991535e-36;1.787564e-35;-3.949721e-34;
5647;2;-1.016368e-35;-6.842833e-36;3.163769e-34;
5648;0;-1.253674e-03;3.846073e-03;5.448487e-02;
5648;1;-1.162426e-03;2.119847e-03;3.147178e-02;
5648;2;-9.409268e-04;3.903022e-03;4.978659e-02;
5649;0;1.566063e-19;3.019044e-18;-2.734630e-17;
5649;1;4.056314e-18;-3.744307e-18;7.745013e-17;
5649;2;-2.925837e-18;-8.296120e-19;-3.200784e-17;
5650;0;-6.082255e-28;3.332028e-29;-1.922830e-27;
5650;1;1.789716e-28;-5.395970e-30;5.798849e-28;
5650;2;1.048405e-27;-5.662064e-29;3.315302e-27;
5651;0;5.354223e-03;7.360460e-03;3.902193e-02;
5651;1;1.526408e-03;4.161769e-03;7.879135e-02;
5651;2;2.600157e-03;4.614633e-03;6.399726e-02;
5652;0;7.429381e-14;-7.263356e-14;4.621797e-12;
5652;1;-1.938342e-14;-7.796176e-14;3.443539e-12;
5652;2;-1.416013e-13;4.164448e-13;-1.502695e-11;
5653;0;-4.002396e-28;1.867192e-28;-1.200095e-27;
5653;1;3.605531e-28;-1.954578e-28;1.230734e-27;
5653;2;-4.591498e-28;1.824880e-28;-1.692857e-27;
5654;0;-2.103159e-27;3.401341e-27;7.246476e-26;
5654;1;-2.523190e-27;4.364694e-27;7.188713e-26;
5654;2;9.863666e-27;-9.001554e-27;-2.459558e-25;
5655;0;2.248576e-03;3.562660e-03;2.412584e-03;
5655;1;-2.199398e-03;6.104965e-03;-1.055474e-02;
5655;2;3.216002e-03;5.872382e-03;-9.505425e-04;
5656;0;-2.445689e-75;-1.797642e-74;1.532550e-73;
5656;1;-8.237879e-74;1.840723e-73;-4.168375e-72;
5656;2;2.926775e-74;-8.029639e-74;1.814537e-72;
5657;0;-1.214236e-82;3.263023e-82;-6.671759e-81;
5657;1;1.600176e-82;-5.004368e-82;1.018472e-80;
5657;2;1.108039e-82;-3.057582e-82;6.875452e-81;
5658;0;2.362983e-04;-1.967657e-04;-4.359640e-03;
5658;1;1.668905e-04;-9.463500e-05;-3.069232e-03;
5658;2;2.002621e-04;-9.618243e-05;-3.401029e-03;
5659;0;5.995227e-03;7.364448e-03;3.944745e-02;
5659;1;2.347895e-03;4.523422e-03;6.490665e-02;
5659;2;3.802264e-03;6.294479e-03;4.464174e-02;
5660;0;2.220842e-07;1.991035e-09;2.740428e-06;
5660;1;-2.540023e-07;2.319224e-08;-3.784017e-06;
5660;2;-1.893379e-07;6.847373e-08;-3.040002e-06;
5661;0;3.021130e-30;-1.317996e-30;1.071866e-29;
5661;1;-7.572542e-32;1.552587e-31;-4.052155e-31;
5661;2;-2.875192e-30;1.471999e-30;-1.009141e-29;
5662;0;2.297392e-68;-1.291603e-68;4.922958e-67;
5662;1;-3.040605e-68;1.413067e-68;-6.116870e-67;
5662;2;6.233768e-70;-1.093947e-69;1.144055e-68;
5663;0;4.854824e-69;5.171925e-69;-1.207444e-67;
5663;1;-3.769022e-68;-3.193856e-68;1.000529e-66;
5663;2;1.618010e-68;1.511858e-68;-4.670382e-67;
5664;0;-1.011416e-72;1.904532e-73;2.144462e-71;
5664;1;-6.633095e-72;1.885523e-72;1.260255e-70;
5664;2;3.612800e-72;-1.201045e-72;-7.066081e-71;
5665;0;5.098409e-16;-1.023747e-15;2.429856e-14;
5665;1;-9.722459e-17;3.279747e-16;-7.995943e-15;
5665;2;3.032092e-17;-4.889523e-16;1.531211e-14;
5666;0;3.490390e-07;-2.728702e-08;3.438188e-06;
5666;1;6.783849e-07;-1.704326e-07;9.076130e-06;
5666;2;5.615082e-07;-2.891664e-07;8.528281e-06;
5667;0;-8.432612e-19;-1.857936e-18;3.036395e-17;
5667;1;-4.085371e-19;-5.065163e-18;1.030271e-16;
5667;2;-8.953562e-19;7.883902e-20;-3.299338e-18;
5668;0;3.969716e-06;2.859646e-06;-1.103901e-05;
5668;1;3.176453e-06;5.158364e-06;-2.208743e-04;
5668;2;1.868616e-05;5.067368e-06;-3.538206e-04;
5669;0;-9.734820e-55;1.415960e-54;-4.646119e-53;
5669;1;-7.911059e-55;7.317120e-55;-2.670502e-53;
5669;2;5.895353e-55;-8.832177e-55;3.655608e-53;
5670;0;4.768457e-24;-2.237185e-24;1.433586e-23;
5670;1;-1.559058e-24;1.031959e-24;-4.846058e-24;
5670;2;-1.273085e-24;8.253726e-25;-3.508944e-24;
5671;0;-2.675365e-15;7.177621e-16;6.700041e-14;
5671;1;-1.260253e-15;4.680622e-16;2.684359e-14;
5671;2;1.387524e-15;-5.199064e-16;-2.849220e-14;
5672;0;-1.745520e-09;-1.365773e-09;-1.385635e-08;
5672;1;1.905888e-09;-1.590606e-10;2.063402e-08;
5672;2;1.293345e-09;5.717323e-10;9.026072e-09;
5673;0;-1.835645e-31;1.020204e-30;3.145496e-30;
5673;1;2.945299e-31;-6.847048e-31;-2.031422e-30;
5673;2;1.222061e-31;-7.594045e-32;-2.559306e-31;
5674;0;1.394933e-21;5.122205e-22;9.103202e-21;
5674;1;-2.079136e-21;-1.009016e-21;-2.160566e-20;
