number;name;x;y;val;
152;1;6.818582e-47;-4.567222e-47;2.551016e-46;
152;2;1.037031e-46;-6.585414e-47;4.172590e-46;
153;0;-4.710237e-11;7.575326e-11;1.243676e-09;
153;1;-2.523951e-11;7.544339e-11;8.468379e-10;
153;2;-3.585971e-11;5.657105e-11;1.302718e-09;
154;0;-1.346839e-92;9.101946e-93;-3.232156e-91;
154;1;8.902394e-93;-7.078358e-93;1.703762e-91;
154;2;-8.862217e-93;6.053850e-93;-1.465742e-91;
155;0;3.472660e-12;-6.492972e-13;-6.015170e-11;
155;1;3.918424e-12;-9.695395e-13;-8.112040e-11;
155;2;5.692590e-12;8.824464e-13;-1.114048e-10;
156;0;6.241230e-66;-1.531072e-65;3.017612e-64;
156;1;-3.603143e-66;4.705592e-66;-8.291248e-65;
156;2;-3.095005e-66;4.289415e-66;-9.027052e-65;
157;0;-1.356181e-85;-1.850371e-85;7.352710e-85;
157;1;-1.136306e-85;-1.619140e-85;6.346060e-85;
157;2;1.255679e-85;1.696265e-85;-6.689019e-85;
158;0;1.929070e-91;5.698523e-91;-1.102584e-89;
158;1;3.990077e-91;1.101183e-90;-1.865319e-89;
158;2;-1.059171e-90;-2.790758e-90;4.963115e-89;
159;0;-1.186972e-22;-6.844539e-23;2.968388e-21;
159;1;2.270172e-22;1.633683e-22;-4.761017e-21;
159;2;6.318370e-23;-5.090009e-24;-1.820260e-21;
160;0;-5.361605e-22;3.122617e-22;-9.918077e-21;
160;1;8.891108e-22;-5.613298e-22;1.869128e-20;
160;2;4.882789e-22;-4.040311e-22;1.225117e-20;
161;0;1.279511e-44;9.932908e-45;-4.965428e-43;
161;1;8.290290e-44;4.576724e-44;-1.784662e-42;
161;2;-5.878503e-44;-2.984217e-44;1.248123e-42;
162;0;3.839972e-04;3.906153e-03;7.018509e-02;
162;1;7.479184e-04;5.544763e-03;7.643630e-02;
162;2;4.720193e-04;4.942902e-03;7.713354e-02;
163;0;4.854294e-06;-1.801022e-05;-1.582093e-04;
163;1;-1.445835e-05;6.980170e-06;1.413889e-04;
163;2;3.613799e-07;1.415234e-06;-3.323300e-06;
164;0;2.949528e-05;-5.550099e-06;-3.832404e-04;
164;1;5.404090e-05;-6.338405e-06;-7.018264e-04;
164;2;-3.692945e-05;4.162050e-05;8.409292e-04;
165;0;-1.815195e-12;3.352118e-12;-1.037502e-10;
165;1;-3.803482e-12;2.023888e-11;-3.751107e-10;
165;2;7.210872e-13;-1.046197e-11;1.687176e-10;
166;0;-2.621842e-03;-3.282844e-04;-1.617825e-02;
166;1;-1.737015e-03;-1.632056e-03;3.321895e-02;
166;2;-3.750742e-03;-1.175559e-03;-5.926884e-03;
167;0;-2.186420e-14;3.205355e-13;4.463727e-12;
167;1;-3.139965e-12;4.620001e-12;8.199237e-11;
167;2;1.674286e-12;-3.463513e-12;-4.786567e-11;
168;0;8.785246e-27;-1.663888e-26;8.644905e-25;
168;1;-1.080030e-25;1.149163e-25;-3.630320e-24;
168;2;8.773061e-26;-1.038886e-25;2.588352e-24;
169;0;-2.994193e-75;-5.888628e-75;1.096973e-73;
169;1;6.444002e-76;7.406317e-76;-1.719005e-74;
169;2;2.370570e-75;3.859587e-75;-7.152738e-74;
170;0;1.636961e-88;4.317748e-89;-4.430631e-87;
170;1;-5.888126e-88;1.276589e-88;1.151454e-86;
170;2;1.682774e-88;-3.724196e-89;-2.223316e-87;
171;0;-2.062745e-20;9.848311e-20;-6.356532e-19;
171;1;1.947125e-19;-1.403022e-19;1.517754e-18;
171;2;-6.699896e-20;-4.200753e-21;-3.993432e-19;
172;0;-1.280936e-80;-1.119206e-80;-2.859969e-80;
172;1;9.707053e-81;-2.235751e-80;6.648263e-79;
172;2;1.016289e-80;1.298597e-80;-1.895769e-79;
173;0;-1.077727e-22;-1.942433e-23;-3.276183e-21;
173;1;-3.484658e-23;1.778300e-23;-1.838280e-21;
173;2;2.792603e-22;-7.063766e-23;8.681291e-21;
174;0;2.834416e-05;-2.212479e-05;-4.548018e-04;
174;1;1.637584e-04;-1.292256e-04;-3.991778e-03;
174;2;1.892131e-04;-9.921570e-05;-3.283093e-03;
175;0;1.068084e-02;-2.458715e-03;-3.327284e-02;
175;1;-1.013320e-02;-7.855491e-04;-1.834427e-01;
175;2;-3.080226e-02;-6.488363e-03;-1.880200e-01;
176;0;6.354426e-10;-7.361556e-11;-2.212031e-08;
176;1;-7.069804e-11;1.107561e-10;4.522395e-09;
176;2;-6.969444e-11;1.020717e-10;4.075045e-09;
177;0;1.894453e-54;-1.840544e-54;2.737863e-53;
177;1;-5.792617e-54;3.912392e-54;-1.114991e-52;
177;2;1.131394e-54;-1.269947e-54;4.008071e-53;
178;0;-1.608241e-21;-7.467152e-22;-1.444164e-20;
178;1;1.997470e-21;1.005848e-21;1.537917e-20;
178;2;1.764730e-21;7.883877e-22;2.124324e-20;
179;0;2.147040e-10;1.227841e-10;-5.812193e-09;
179;1;4.151930e-10;3.123352e-10;-1.210916e-08;
179;2;4.612855e-10;2.404124e-10;-1.066800e-08;
180;0;8.199473e-04;8.398174e-03;9.531702e-02;
180;1;3.029663e-04;4.082246e-03;1.013586e-01;
180;2;1.984572e-03;8.527402e-03;7.433255e-02;
181;0;5.963199e-10;6.046319e-11;-1.858892e-08;
181;1;-5.723327e-11;-9.201674e-11;4.606345e-09;
181;2;-1.268165e-10;1.174984e-10;5.256135e-09;
182;0;3.685694e-49;5.934728e-49;6.557605e-48;
182;1;-7.323947e-49;-1.390497e-48;-2.238255e-47;
182;2;2.117348e-49;2.876026e-49;7.612901e-48;
183;0;-5.243569e-14;3.819388e-14;-1.094137e-12;
183;1;1.217295e-14;-1.415486e-14;1.359258e-13;
183;2;6.782365e-14;-4.930263e-14;1.300369e-12;
184;0;-1.291027e-03;-8.152347e-05;-4.371676e-02;
184;1;-1.035280e-03;-3.311349e-04;-3.151455e-02;
184;2;-7.746877e-04;-5.558375e-05;-5.165143e-02;
185;0;3.863611e-83;1.710955e-82;-3.271748e-81;
185;1;-4.022063e-83;-1.950634e-82;3.932329e-81;
185;2;-4.130652e-83;-1.686807e-82;3.544212e-81;
186;0;-4.004213e-24;2.320698e-24;8.149951e-23;
186;1;-1.132174e-24;4.852100e-25;3.684885e-23;
186;2;4.464945e-24;-2.525702e-24;-9.976073e-23;
187;0;-1.289573e-08;2.414541e-07;4.545594e-06;
187;1;9.606213e-08;6.636264e-07;1.145090e-05;
187;2;6.772649e-08;7.234693e-07;1.393080e-05;
188;0;3.535525e-08;3.519971e-07;5.028485e-06;
188;1;2.417156e-07;1.084426e-06;2.080180e-05;
188;2;1.020665e-07;6.966350e-07;1.181694e-05;
189;0;-1.305658e-06;1.077728e-06;-2.593490e-05;
189;1;2.665132e-07;3.874121e-07;3.796506e-06;
189;2;3.123088e-06;-1.471255e-06;5.879936e-05;
190;0;-3.865458e-16;-1.264728e-16;-6.420125e-15;
190;1;-4.168848e-16;-1.094529e-16;-5.438374e-15;
190;2;3.195659e-16;8.989361e-17;3.980503e-15;
191;0;-4.897617e-17;-3.570851e-17;-5.115343e-16;
191;1;7.751908e-17;5.127000e-17;1.191263e-15;
191;2;4.945098e-17;2.579213e-17;3.557994e-16;
192;0;2.742723e-13;1.188878e-12;3.172068e-11;
192;1;-8.429166e-13;1.738751e-12;2.317490e-11;
192;2;-4.811160e-12;-1.380697e-11;-1.965832e-10;
193;0;1.109719e-59;-1.327716e-59;3.421763e-58;
193;1;-1.676398e-59;1.863057e-59;-4.867444e-58;
193;2;2.444922e-59;-3.083890e-59;7.915339e-58;
194;0;3.805425e-05;-1.843468e-05;-4.846428e-04;
194;1;1.767007e-04;-9.007944e-05;-3.148505e-03;
194;2;6.379058e-05;-7.727249e-06;-7.879882e-04;
195;0;-1.217979e-07;8.701811e-08;2.105325e-06;
195;1;-1.193965e-07;-6.432020e-09;1.039911e-06;
195;2;5.824003e-08;3.283593e-08;-9.623397e-07;
196;0;-5.178188e-22;5.329088e-23;6.090461e-21;
196;1;7.199696e-22;8.167790e-22;-2.404292e-20;
196;2;-1.030187e-22;1.180281e-22;-2.103497e-21;
197;0;-4.837398e-07;6.587999e-07;-2.467149e-05;
197;1;-6.302907e-07;2.302968e-06;-6.443148e-05;
197;2;-5.072795e-07;4.403868e-06;-9.732502e-05;
198;0;-1.333621e-14;1.376775e-14;4.940363e-13;
198;1;-5.168315e-15;7.014258e-15;2.013406e-13;
198;2;2.302096e-14;-1.769438e-14;-6.534691e-13;
199;0;-1.925294e-65;2.671362e-65;-5.487710e-64;
199;1;3.075673e-65;-3.898169e-65;8.429335e-64;
199;2;-4.423514e-65;5.578680e-65;-1.279734e-63;
200;0;3.398186e-06;5.260730e-06;2.671335e-05;
200;1;-8.062920e-07;1.336423e-06;-4.120946e-05;
200;2;1.446031e-07;-4.273402e-06;1.047219e-04;
201;0;-4.420573e-04;2.772331e-04;-1.588327e-02;
201;1;1.111961e-03;1.860196e-03;-7.704955e-02;
201;2;5.167930e-05;1.134021e-03;-4.601660e-02;
202;0;9.871578e-05;-6.891596e-05;-2.065957e-03;
202;1;2.274197e-04;-1.262394e-04;-5.907646e-03;
202;2;5.001078e-05;-4.631658e-05;-1.342692e-03;
203;0;-5.997153e-75;6.802397e-75;-1.331424e-73;
203;1;-1.286555e-74;1.213064e-74;-2.015241e-73;
203;2;2.593158e-74;-3.794762e-74;7.164329e-73;
204;0;-3.081440e-94;1.175159e-94;-7.206661e-93;
204;1;-1.422672e-94;5.740461e-95;-3.264345e-93;
204;2;1.958312e-94;-6.414289e-95;4.200401e-93;
205;0;-2.404275e-76;7.656588e-77;1.702639e-75;
205;1;4.280699e-76;-1.395603e-76;-2.214194e-75;
205;2;-6.353101e-76;2.101710e-76;2.877632e-75;
206;0;-1.939750e-31;8.722810e-32;-2.544631e-30;
206;1;1.558579e-31;-5.490719e-32;1.691431e-30;
206;2;-1.344027e-31;7.538505e-32;-1.405281e-30;
207;0;1.181498e-27;-1.051364e-26;-1.696961e-25;
207;1;-2.159293e-27;2.531679e-26;4.385441e-25;
207;2;1.983408e-27;5.326254e-27;1.102267e-25;
208;0;-6.712481e-05;-8.198353e-05;2.299783e-03;
208;1;-7.844258e-05;-9.609152e-05;2.442313e-03;
208;2;-3.616216e-07;2.088999e-06;2.221192e-04;
209;0;-6.379074e-13;1.228632e-13;-1.997556e-12;
209;1;6.064012e-13;-9.575053e-14;1.658955e-12;
209;2;-7.117996e-13;7.292290e-14;-2.066633e-12;
210;0;-2.014995e-46;-3.526796e-46;-1.570763e-45;
210;1;2.318801e-45;1.862388e-45;4.446397e-44;
210;2;-1.314380e-45;-9.884783e-46;-2.622562e-44;
211;0;-7.498095e-44;2.589193e-44;9.038562e-43;
211;1;7.059346e-44;-2.056267e-44;-1.170472e-42;
211;2;1.123980e-43;-4.494855e-44;-1.067433e-42;
212;0;-3.245833e-27;-1.910204e-27;3.069270e-26;
212;1;1.097534e-26;3.443696e-27;-8.588083e-26;
212;2;-5.791595e-27;-2.199020e-27;6.651009e-26;
213;0;7.206659e-30;4.612628e-31;-1.244903e-28;
213;1;-1.371152e-29;-2.306137e-30;1.979023e-28;
213;2;2.084918e-29;1.583921e-30;-3.875929e-28;
214;0;-2.195401e-06;5.245871e-06;-1.344900e-04;
214;1;-1.383281e-06;1.725430e-06;-4.850261e-05;
214;2;-6.539914e-07;5.780992e-07;-7.411336e-06;
215;0;-3.471903e-48;-1.295795e-48;-8.631779e-48;
215;1;2.021242e-47;8.347437e-48;4.372692e-46;
215;2;-9.232216e-48;-2.570999e-47;-5.768590e-46;
216;0;-1.610591e-17;-1.224173e-18;5.497275e-16;
216;1;-9.445785e-18;-1.366276e-17;3.180266e-16;
216;2;3.865256e-18;1.926498e-18;-2.113233e-16;
217;0;1.992671e-97;-1.929531e-96;5.168787e-95;
217;1;1.078544e-96;-4.231209e-96;1.055737e-94;
217;2;-4.272925e-96;8.794037e-96;-2.607128e-94;
218;0;-1.070981e-74;-1.639891e-74;2.161486e-73;
218;1;2.278770e-74;3.681064e-74;-4.124778e-73;
218;2;-7.910179e-75;-8.958005e-75;6.872790e-74;
219;0;-1.980881e-03;1.953335e-03;-4.909850e-02;
219;1;-2.836392e-03;2.021799e-03;-5.771493e-02;
219;2;-2.229559e-03;2.306248e-03;-5.610660e-02;
220;0;3.606599e-19;-8.081169e-19;8.150974e-18;
220;1;-7.996504e-19;1.581993e-18;-9.669529e-18;
220;2;1.654623e-19;3.115620e-19;-1.371789e-17;
221;0;-2.527682e-29;-5.079220e-28;7.613678e-27;
221;1;-7.033493e-28;-4.395234e-28;3.357128e-26;
221;2;1.552134e-28;1.952413e-27;-4.873706e-26;
222;0;1.730923e-15;6.238344e-16;2.981619e-14;
222;1;2.833139e-15;4.010709e-16;5.023912e-14;
222;2;5.159345e-15;1.847648e-15;9.680153e-14;
223;0;1.995986e-42;-8.365291e-43;-3.839586e-41;
223;1;-9.134470e-43;5.656156e-43;1.443720e-41;
223;2;9.114143e-43;-4.630942e-43;-1.006689e-41;
224;0;1.088998e-05;-2.124972e-06;1.470700e-04;
224;1;1.009725e-05;-5.868116e-06;1.657904e-04;
224;2;1.009568e-05;-3.999635e-06;1.654480e-04;
225;0;9.385266e-21;-1.780739e-20;-6.311868e-19;
225;1;1.528027e-20;-4.183443e-20;-1.299612e-18;
225;2;4.621665e-20;-2.976871e-20;-8.095250e-19;
226;0;-2.327118e-03;2.120483e-03;6.985292e-02;
226;1;-1.112112e-03;4.251529e-03;6.960540e-02;
226;2;-1.262485e-03;4.239178e-03;6.901006e-02;
227;0;-3.101339e-03;8.422002e-04;4.826839e-02;
227;1;-3.116497e-03;5.744230e-04;4.625549e-02;
227;2;-1.961572e-03;7.039844e-04;1.983539e-02;
228;0;3.111373e-88;-3.749308e-87;4.809634e-86;
228;1;-4.235111e-87;-3.384495e-86;7.755554e-85;
228;2;1.322234e-87;1.163499e-86;-3.147436e-85;
229;0;4.155608e-65;2.260824e-64;-5.163651e-63;
229;1;-1.313498e-64;-3.290303e-64;6.674172e-63;
229;2;-2.124474e-65;-4.247282e-65;2.402721e-63;
230;0;-4.001412e-03;-1.146896e-03;-2.144636e-02;
230;1;-4.566108e-03;-1.117099e-03;-2.332793e-02;
230;2;-4.347438e-03;-7.636523e-04;-3.050376e-02;
231;0;2.308762e-38;1.366973e-38;-4.806423e-37;
231;1;8.141460e-39;6.539079e-40;-6.213408e-39;
231;2;-4.636588e-38;-3.866564e-38;1.007168e-36;
232;0;1.285665e-31;1.165103e-31;1.106041e-30;
232;1;-8.766244e-32;-8.070088e-32;-1.128862e-30;
232;2;7.766247e-32;9.111545e-32;1.670147e-30;
233;0;-1.810825e-39;-5.260917e-39;-7.384292e-38;
233;1;6.143477e-39;1.524283e-38;2.052747e-37;
233;2;-1.702617e-39;-4.914173e-39;-5.503557e-38;
234;0;9.893229e-17;7.913649e-17;1.036613e-15;
234;1;-1.074174e-16;-8.779367e-17;-1.543670e-15;
234;2;3.988184e-17;8.552568e-18;3.983915e-16;
235;0;3.559130e-10;2.349898e-10;2.260419e-08;
235;1;9.141754e-10;-2.229522e-10;2.325302e-08;
235;2;-3.135151e-09;-1.434260e-09;-9.090518e-08;
236;0;-2.373125e-37;-2.928212e-37;7.412265e-36;
236;1;8.943159e-37;-8.975067e-37;-2.875860e-35;
236;2;-1.605705e-36;2.624595e-37;3.336666e-35;
237;0;-1.878540e-39;3.776249e-39;-8.323294e-38;
237;1;-5.231020e-40;5.994112e-40;-2.024476e-38;
237;2;2.002600e-39;-4.475859e-39;1.008115e-37;
238;0;3.601438e-32;1.188490e-31;1.151021e-30;
238;1;-3.186246e-32;-8.469825e-32;-7.539360e-31;
238;2;1.204064e-32;3.882085e-32;3.881833e-31;
239;0;-2.644351e-38;3.305571e-39;-8.777547e-38;
239;1;1.387175e-38;-1.890362e-39;4.455961e-38;
239;2;-4.989832e-39;-1.649100e-39;-7.401575e-39;
240;0;-3.373875e-51;3.314178e-51;-8.863708e-50;
240;1;-8.370745e-52;4.824597e-52;-8.364223e-51;
240;2;4.497340e-51;-3.133704e-51;7.637827e-50;
241;0;4.404283e-52;9.956637e-52;-3.269292e-50;
241;1;-1.945496e-52;1.351699e-52;9.113698e-51;
241;2;-4.080884e-52;-2.462294e-51;2.091684e-50;
242;0;3.148770e-23;4.528033e-22;-1.962959e-20;
242;1;2.835792e-23;-1.805025e-22;7.854413e-21;
242;2;-3.193225e-23;-1.856941e-22;6.494446e-21;
243;0;5.074436e-05;-4.484965e-04;1.203909e-02;
243;1;3.330919e-04;7.256443e-04;-1.812136e-02;
243;2;1.512930e-04;6.974793e-04;-1.702218e-02;
244;0;-7.175090e-18;-1.143291e-17;-1.186283e-16;
244;1;-2.461374e-17;6.523951e-17;1.585074e-15;
244;2;-7.584625e-19;-1.716730e-17;-4.616357e-16;
245;0;4.036722e-07;1.194815e-07;1.659851e-06;
245;1;-1.216536e-06;9.253453e-07;-2.106889e-05;
245;2;-1.317195e-06;3.984231e-07;-1.519066e-05;
246;0;4.388008e-58;-4.902229e-57;1.586800e-55;
246;1;4.117026e-56;2.487787e-56;-9.372495e-55;
246;2;-2.360638e-56;-3.294529e-57;2.079367e-55;
247;0;-4.142339e-20;5.513609e-20;3.634236e-18;
247;1;1.247554e-19;2.558958e-19;8.492079e-18;
247;2;4.605205e-20;-3.520000e-19;-1.375758e-17;
248;0;-5.771447e-56;3.733117e-55;-1.045627e-53;
248;1;3.518743e-55;-3.193805e-56;-4.806548e-54;
248;2;-5.716669e-55;-5.786086e-55;1.803255e-53;
249;0;-4.289424e-03;9.399896e-04;-6.876724e-02;
249;1;-5.648220e-03;3.800090e-04;-7.798925e-02;
249;2;-4.297662e-03;1.627091e-03;-7.118247e-02;
250;0;1.653109e-36;-3.394303e-36;-6.975695e-35;
250;1;-3.433804e-36;1.018918e-35;1.741554e-34;
250;2;-3.237632e-37;2.254281e-36;5.532851e-35;
251;0;-3.155959e-19;-2.506773e-19;6.957210e-18;
251;1;8.528690e-20;4.188846e-20;-1.883248e-18;
251;2;-3.208518e-19;-1.028811e-19;8.184677e-18;
252;0;5.088338e-04;5.189096e-03;7.452590e-02;
252;1;1.058290e-03;6.037763e-03;8.120318e-02;
252;2;7.572309e-04;5.091245e-03;7.922270e-02;
253;0;-5.704612e-05;-2.722534e-03;3.963612e-02;
253;1;4.498103e-04;-3.651927e-03;7.050575e-02;
253;2;7.748034e-04;-4.242797e-03;7.749303e-02;
254;0;-1.029239e-20;-6.570088e-21;2.353839e-19;
254;1;1.872764e-20;9.373291e-21;-4.222957e-19;
254;2;1.332250e-21;3.303209e-22;-4.821587e-20;
255;0;-5.138253e-03;2.007150e-02;-4.484123e-01;
255;1;6.630884e-03;1.046690e-02;-2.749652e-01;
255;2;-2.332360e-03;1.859214e-02;-2.893094e-01;
256;0;6.101839e-21;2.290862e-20;-9.166311e-19;
256;1;-3.776507e-20;-1.569607e-19;3.300013e-18;
256;2;-1.602356e-20;4.616290e-20;-2.408625e-20;
257;0;-2.638823e-02;-8.796626e-03;-1.724362e-01;
257;1;-1.557623e-02;-9.406786e-03;-9.824830e-02;
257;2;-1.956598e-02;-2.359295e-02;-2.392266e-01;
258;0;3.512894e-26;-1.312697e-25;3.133791e-24;
258;1;5.164357e-26;-2.082177e-25;4.870605e-24;
258;2;-4.253949e-26;1.843889e-25;-4.307281e-24;
259;0;6.362054e-21;-8.751880e-21;-1.786682e-19;
259;1;-6.047208e-21;3.989750e-21;9.842896e-20;
259;2;1.618500e-20;-1.075076e-20;-3.443468e-19;
260;0;1.850358e-13;4.600811e-13;9.824548e-12;
260;1;4.087845e-13;1.073510e-12;1.559838e-11;
260;2;2.845654e-13;4.861098e-13;9.713290e-12;
261;0;1.940888e-05;4.304584e-05;5.483167e-04;
261;1;5.151547e-05;4.396245e-05;1.046354e-03;
261;2;-3.072376e-04;-1.086165e-04;-4.024060e-03;
262;0;-1.689401e-16;-3.529556e-17;8.768604e-15;
262;1;9.185672e-17;-3.822279e-17;-3.601119e-15;
262;2;8.056707e-17;7.463016e-17;-2.854484e-15;
263;0;8.765041e-82;5.800829e-81;-1.129998e-79;
263;1;5.661136e-82;1.543127e-81;-2.277583e-80;
263;2;-2.320447e-81;-1.367170e-80;2.446547e-79;
264;0;1.166222e-24;6.262236e-24;-3.293564e-23;
264;1;1.042080e-23;1.342481e-24;-1.479283e-22;
264;2;-3.520277e-23;6.192010e-24;5.983831e-22;
265;0;-1.654117e-03;-1.125469e-04;-2.170465e-02;
265;1;-1.611695e-03;-1.054131e-04;-3.232112e-02;
265;2;-1.725709e-03;1.334091e-04;-2.157041e-02;
266;0;-5.548435e-50;-2.419571e-50;1.428023e-48;
266;1;4.658487e-50;9.413140e-51;-1.992712e-48;
266;2;-1.157680e-49;1.536223e-50;2.852928e-48;
267;0;-9.184909e-26;-2.609497e-25;-5.143794e-24;
267;1;-2.946019e-26;1.026816e-25;3.261081e-24;
267;2;1.793654e-26;3.692701e-26;1.833854e-26;
268;0;-3.450957e-28;4.535459e-28;6.596789e-26;
268;1;-4.638116e-27;-4.648086e-27;4.932780e-26;
268;2;8.330293e-27;1.122979e-26;-2.115523e-25;
269;0;1.630313e-14;3.038625e-14;-1.425258e-12;
269;1;1.770971e-13;-3.216099e-13;6.851082e-12;
269;2;-1.534980e-13;7.076464e-13;-1.562249e-11;
270;0;8.998101e-09;-2.660013e-08;-4.924364e-07;
270;1;1.153223e-08;-3.071777e-08;-5.859169e-07;
270;2;6.394360e-09;-2.590035e-08;-2.865047e-07;
271;0;-2.426316e-13;1.300725e-14;-4.597967e-12;
271;1;-1.545263e-13;2.806300e-14;-3.506073e-12;
271;2;8.926417e-14;3.765534e-16;1.708788e-12;
272;0;3.581654e-31;-2.606737e-31;-5.331890e-30;
272;1;-1.494134e-32;9.221503e-31;3.034230e-29;
272;2;4.377870e-32;-1.377119e-30;-2.722542e-29;
273;0;-1.053436e-77;-2.728878e-78;-3.140584e-76;
273;1;5.410798e-79;5.167317e-78;-1.022599e-76;
273;2;1.178282e-77;-6.152028e-78;5.050319e-76;
274;0;-5.062265e-18;4.945710e-17;-1.449135e-15;
274;1;1.873537e-18;-9.664724e-18;5.274654e-16;
274;2;-6.854298e-18;-5.920222e-18;1.274489e-16;
275;0;-3.242802e-20;-1.136079e-19;-1.030885e-18;
275;1;1.263059e-19;-2.153077e-19;-5.925677e-18;
275;2;2.595055e-20;3.271018e-20;3.468430e-19;
276;0;-1.166595e-70;1.741752e-70;-2.894970e-69;
276;1;-2.569558e-70;4.060464e-70;-7.679694e-69;
276;2;5.226264e-70;-1.210926e-69;2.306647e-68;
277;0;-2.305715e-14;2.742297e-14;3.153791e-13;
277;1;8.789336e-14;-1.120162e-13;-2.846194e-12;
277;2;1.351083e-14;-1.310345e-14;-2.617115e-13;
278;0;-6.158214e-15;-1.641025e-14;-3.239295e-13;
278;1;2.559405e-15;5.172003e-16;5.008429e-14;
278;2;-8.187177e-16;-4.835448e-15;-7.278403e-14;
279;0;-1.452027e-31;-2.114555e-31;-1.201367e-30;
279;1;-1.296847e-31;-1.997981e-31;-8.113621e-31;
279;2;4.241725e-31;5.740714e-31;2.754569e-30;
280;0;1.835872e-30;-1.353056e-29;3.430040e-28;
280;1;3.312716e-30;-6.859504e-30;1.893468e-28;
280;2;-3.593116e-30;6.953702e-30;-2.544909e-28;
281;0;-1.913186e-75;-5.541583e-76;4.402002e-74;
281;1;3.160556e-75;1.090369e-75;-7.698617e-74;
281;2;-1.725124e-75;1.179781e-75;-1.294493e-74;
282;0;-2.290148e-04;2.975104e-04;5.844673e-03;
282;1;-2.732216e-04;9.587720e-04;1.588369e-02;
282;2;-8.051642e-05;1.140706e-04;1.858661e-03;
283;0;-5.314285e-32;-3.821802e-32;-8.439605e-31;
283;1;1.394159e-32;1.457724e-32;1.925627e-31;
283;2;8.059123e-33;1.013074e-32;2.067796e-31;
284;0;-1.313347e-08;4.578498e-10;1.114491e-07;
284;1;4.515104e-08;1.456958e-07;-4.069604e-06;
284;2;-9.299772e-09;-2.980392e-08;1.281845e-06;
285;0;1.927880e-07;-4.502928e-08;4.204066e-06;
285;1;3.837103e-08;-5.267491e-10;6.580672e-07;
285;2;-7.461779e-08;-1.944213e-08;-1.495699e-06;
286;0;2.857398e-83;1.055271e-82;-1.606053e-81;
286;1;3.486879e-84;-7.694127e-83;1.301393e-81;
286;2;-1.206041e-83;-2.001444e-83;6.835451e-83;
287;0;-3.314937e-19;1.149011e-18;3.039534e-17;
287;1;-1.143221e-18;4.220931e-18;5.904699e-17;
287;2;5.261014e-19;-1.791012e-18;-2.410330e-17;
288;0;3.857250e-46;-5.469118e-45;1.187779e-43;
288;1;2.080775e-46;9.670019e-45;-1.977618e-43;
288;2;5.973255e-46;2.199198e-45;-7.132884e-44;
289;0;9.720186e-08;-2.234180e-07;6.107921e-06;
289;1;-3.989540e-08;1.337867e-07;-3.194229e-06;
289;2;-8.451682e-09;6.170379e-08;-7.957476e-07;
290;0;1.566701e-03;6.099628e-03;7.917796e-02;
290;1;2.783641e-03;6.198192e-03;6.968904e-02;
290;2;2.085485e-03;5.913872e-03;7.297003e-02;
291;0;-2.247811e-44;1.074503e-45;-4.504374e-44;
291;1;2.376905e-44;2.399193e-44;7.270713e-43;
291;2;1.371581e-44;-2.161975e-44;-5.806055e-43;
292;0;6.188573e-04;-3.924360e-03;9.206292e-02;
292;1;1.045191e-03;-5.275052e-03;1.064704e-01;
292;2;1.115973e-03;-4.900489e-03;1.043393e-01;
293;0;-1.159044e-02;-2.116483e-03;-2.408400e-02;
293;1;-7.727027e-03;-1.200210e-03;-2.447587e-02;
293;2;-9.458132e-03;-2.304655e-03;-2.193715e-02;
294;0;-3.113829e-07;2.487414e-08;-2.205114e-06;
294;1;-3.538515e-07;3.223122e-08;-1.358652e-06;
294;2;1.979504e-07;-3.568726e-08;9.898640e-07;
295;0;1.963249e-92;-4.852174e-94;3.730718e-91;
295;1;-7.386289e-92;1.167920e-92;-1.406662e-90;
295;2;2.979670e-92;-1.327201e-93;5.264464e-91;
296;0;4.800936e-42;-3.030926e-41;-3.705417e-40;
296;1;9.552171e-42;5.214512e-41;1.202102e-39;
296;2;-5.334726e-43;6.279756e-41;1.082409e-39;
297;0;1.385498e-31;4.701123e-31;8.958965e-30;
297;1;1.502424e-31;1.139805e-30;2.787779e-29;
297;2;7.622754e-31;-1.030470e-30;-2.574013e-29;
298;0;4.457906e-36;1.055150e-35;-3.532643e-34;
298;1;-9.579996e-37;-4.091426e-36;1.667513e-34;
298;2;-1.196363e-36;-1.455821e-36;4.540067e-35;
299;0;-1.074701e-06;5.230670e-07;-2.193631e-05;
299;1;8.182068e-08;1.910825e-07;-4.256999e-07;
299;2;-6.548475e-09;1.046921e-07;1.290631e-06;
300;0;-1.830764e-03;-1.638019e-03;3.316502e-02;
300;1;-1.776077e-03;-6.975510e-04;1.757353e-02;
300;2;-2.393166e-03;-1.608929e-03;5.042803e-02;
301;0;4.695886e-82;1.918557e-82;1.552161e-80;
301;1;-2.925337e-81;-1.134389e-81;-8.431502e-80;
301;2;1.561935e-81;1.127050e-81;4.594841e-80;
302;0;-3.540816e-16;1.260127e-15;-3.086862e-14;
302;1;1.582764e-16;-3.331289e-16;9.959928e-15;
302;2;1.989632e-16;-4.185282e-16;8.074506e-15;
303;0;1.655349e-07;-8.141181e-08;4.031255e-06;
303;1;-3.857062e-08;1.938466e-08;-1.061118e-06;
303;2;3.926607e-08;-1.566225e-08;7.413331e-07;
304;0;-8.031876e-16;2.802771e-16;1.847897e-14;
304;1;2.227641e-16;-9.056020e-17;-5.575666e-15;
304;2;3.063340e-16;-1.207997e-16;-6.702897e-15;
305;0;3.947269e-04;-3.429649e-03;7.695266e-02;
