number;name;x;y;val;
124;0;8.241224e-68;-1.770250e-68;-4.975816e-67;
124;1;-8.275069e-67;-3.982454e-67;1.909498e-65;
124;2;3.331307e-67;1.252687e-67;-7.243164e-66;
125;0;-1.329667e-41;1.108467e-41;3.429059e-42;
125;1;-8.363101e-42;7.056868e-42;5.816905e-41;
125;2;1.107015e-41;-6.092030e-42;7.960524e-42;
126;0;1.029048e-03;-5.169618e-03;1.006134e-01;
126;1;9.575890e-04;-4.194747e-03;7.742651e-02;
126;2;3.280656e-04;-3.795397e-03;7.273547e-02;
127;0;3.362560e-12;-4.090148e-12;-1.211167e-10;
127;1;5.945783e-12;-6.136985e-12;-1.811237e-10;
127;2;9.332554e-13;-2.102320e-12;-3.682736e-11;
128;0;2.039526e-66;-1.210177e-65;-1.607613e-64;
128;1;-7.077143e-66;1.876532e-65;2.867240e-64;
128;2;2.996717e-67;-3.952563e-66;-4.577458e-65;
129;0;-4.490503e-03;-5.301870e-03;1.650077e-01;
129;1;-2.441618e-03;-3.506134e-03;8.663963e-02;
129;2;-1.042895e-03;-2.729792e-04;-2.300697e-03;
130;0;2.162489e-58;4.164736e-59;7.360080e-58;
130;1;-1.287008e-58;-2.311289e-59;-4.249368e-58;
130;2;-3.195916e-58;-6.600876e-59;-1.067334e-57;
131;0;-2.287081e-16;-2.156887e-15;-3.224682e-14;
131;1;7.088872e-16;-2.658289e-15;-4.436720e-14;
131;2;3.643280e-16;6.223289e-16;4.852668e-15;
132;0;2.760608e-03;-5.716927e-03;9.606225e-02;
132;1;1.073605e-03;-5.233167e-03;8.190826e-02;
132;2;9.267420e-04;-5.262582e-03;8.456318e-02;
133;0;1.960125e-07;1.852352e-07;1.921737e-06;
133;1;-1.076658e-06;1.759106e-07;-1.409210e-05;
133;2;5.062808e-07;-1.580711e-07;8.938326e-06;
134;0;-1.798803e-06;1.070190e-06;-3.105088e-05;
134;1;-1.541953e-06;9.044429e-08;-1.868242e-05;
134;2;-1.164281e-06;1.065059e-06;-2.258553e-05;
135;0;2.865577e-05;-2.151236e-05;2.519608e-04;
135;1;2.911125e-05;-1.724266e-05;2.908491e-04;
135;2;3.786736e-05;3.122427e-06;2.244824e-04;
136;0;-6.424019e-37;3.361742e-37;-1.569052e-35;
136;1;3.383566e-37;-4.671649e-37;2.144203e-35;
136;2;-6.375233e-37;6.130351e-37;-2.903348e-35;
137;0;-3.242342e-05;2.169536e-04;-5.274974e-03;
137;1;3.347049e-06;-9.489320e-05;1.843863e-03;
137;2;-1.260564e-05;8.030363e-05;-2.269647e-03;
138;0;-4.176241e-23;8.477052e-21;5.449982e-19;
138;1;2.715181e-21;-1.591132e-22;7.740079e-20;
138;2;-2.837435e-20;-3.629607e-20;-1.095336e-18;
139;0;-7.465185e-15;2.246050e-14;2.987723e-13;
139;1;-1.001565e-13;-2.306899e-13;-4.861830e-12;
139;2;-4.012512e-14;-4.457382e-14;-1.071789e-12;
140;0;2.558094e-03;-6.285383e-03;9.943063e-02;
140;1;2.827454e-03;-5.859589e-03;9.553885e-02;
140;2;8.770154e-04;-5.163861e-03;8.474272e-02;
141;0;5.184414e-08;1.583353e-07;-3.577227e-06;
141;1;2.797579e-07;-2.653270e-07;8.327829e-06;
141;2;2.821543e-07;-1.769395e-07;7.095992e-06;
142;0;-1.559330e-33;1.777526e-33;4.678234e-32;
142;1;3.182252e-33;-3.652914e-33;-9.507962e-32;
142;2;4.501391e-36;-1.114737e-34;-2.838942e-33;
143;0;-4.176288e-39;-3.027465e-39;-1.069815e-37;
143;1;8.587368e-39;6.146631e-39;2.355835e-37;
143;2;-3.688580e-39;1.282734e-40;-1.503456e-38;
144;0;5.851873e-73;-3.473600e-73;9.927330e-72;
144;1;-8.531068e-73;2.380620e-73;-4.796412e-72;
144;2;7.457514e-73;-5.136652e-73;1.760347e-71;
145;0;4.088597e-59;-2.657430e-58;6.002808e-57;
145;1;-3.040798e-58;6.498137e-58;-1.390125e-56;
145;2;4.706240e-58;-1.204844e-57;2.447550e-56;
146;0;-2.617803e-105;-5.615413e-106;-1.263587e-104;
146;1;5.042876e-106;1.003498e-106;4.184122e-105;
146;2;4.826945e-105;1.079813e-105;2.173220e-104;
147;0;7.455742e-16;-1.414489e-15;4.546053e-15;
147;1;-4.396892e-16;1.143182e-15;-3.705509e-15;
147;2;-1.815879e-16;4.221267e-16;-1.130482e-15;
148;0;-1.278881e-03;4.316177e-03;7.018630e-02;
148;1;-9.206675e-04;3.504184e-03;5.866660e-02;
148;2;-1.601681e-03;3.139598e-03;6.629299e-02;
149;0;-1.045329e-88;-2.951776e-89;-6.167406e-88;
149;1;-8.838146e-88;-3.773370e-89;-1.733628e-86;
149;2;4.055535e-88;-1.343040e-89;8.385310e-87;
150;0;3.832102e-10;-2.938033e-10;8.268744e-09;
150;1;-4.463408e-10;5.287907e-10;-1.117542e-08;
150;2;4.971235e-10;-2.725222e-10;5.662729e-09;
151;0;-1.414031e-11;-4.136398e-11;-6.653981e-10;
151;1;-5.689450e-12;-3.487856e-11;-7.540339e-10;
151;2;-1.523038e-11;-2.904319e-11;-4.849003e-10;
152;0;-9.290571e-47;5.943399e-47;-3.675608e-46;
152;1;7.888002e-47;-5.284798e-47;2.958489e-46;
152;2;1.188633e-46;-7.583616e-47;4.767493e-46;
153;0;-4.857534e-11;7.767720e-11;1.273999e-09;
153;1;-2.612776e-11;7.801677e-11;8.816173e-10;
153;2;-3.669841e-11;5.789975e-11;1.333140e-09;
154;0;-1.163787e-92;7.893762e-93;-2.796730e-91;
154;1;7.752447e-93;-6.179236e-93;1.485220e-91;
154;2;-7.702508e-93;5.300547e-93;-1.276567e-91;
155;0;3.500501e-12;-6.553448e-13;-6.060401e-11;
155;1;3.954413e-12;-9.790250e-13;-8.186521e-11;
155;2;5.754923e-12;8.883234e-13;-1.126511e-10;
156;0;6.527297e-66;-1.581259e-65;3.127140e-64;
156;1;-3.786722e-66;4.994533e-66;-8.887551e-65;
156;2;-3.173942e-66;4.395633e-66;-9.294257e-65;
157;0;-1.654552e-85;-2.264360e-85;8.983839e-85;
157;1;-1.409468e-85;-2.003604e-85;7.854318e-85;
157;2;1.542212e-85;2.092436e-85;-8.246489e-85;
158;0;2.013118e-91;5.912467e-91;-1.154898e-89;
158;1;4.092781e-91;1.125306e-90;-1.909719e-89;
158;2;-1.083887e-90;-2.858276e-90;5.092461e-89;
159;0;-1.204595e-22;-6.970680e-23;3.018907e-21;
159;1;2.315226e-22;1.665860e-22;-4.860255e-21;
159;2;6.278518e-23;-6.220490e-24;-1.820579e-21;
160;0;-5.550880e-22;3.233888e-22;-1.028977e-20;
160;1;9.190475e-22;-5.804225e-22;1.932962e-20;
160;2;5.017205e-22;-4.147562e-22;1.259167e-20;
161;0;9.903449e-45;7.836389e-45;-4.263654e-43;
161;1;8.086125e-44;4.306648e-44;-1.684215e-42;
161;2;-5.692231e-44;-2.800308e-44;1.184527e-42;
162;0;3.840798e-04;3.906039e-03;7.018344e-02;
162;1;7.474779e-04;5.542762e-03;7.640337e-02;
162;2;4.716610e-04;4.942065e-03;7.712939e-02;
163;0;4.868728e-06;-1.805130e-05;-1.585836e-04;
163;1;-1.449109e-05;6.995346e-06;1.416806e-04;
163;2;3.600047e-07;1.417042e-06;-3.309527e-06;
164;0;2.964914e-05;-5.600897e-06;-3.854871e-04;
164;1;5.434736e-05;-6.367914e-06;-7.057283e-04;
164;2;-3.717869e-05;4.186652e-05;8.463214e-04;
165;0;-1.826238e-12;3.364050e-12;-1.043566e-10;
165;1;-3.831504e-12;2.040978e-11;-3.782273e-10;
165;2;7.310350e-13;-1.057965e-11;1.706331e-10;
166;0;-2.620846e-03;-3.266111e-04;-1.617800e-02;
166;1;-1.736552e-03;-1.631721e-03;3.318072e-02;
166;2;-3.749623e-03;-1.174401e-03;-5.960294e-03;
167;0;-4.046222e-15;3.123553e-13;4.286555e-12;
167;1;-3.173742e-12;4.670620e-12;8.290648e-11;
167;2;1.693769e-12;-3.508292e-12;-4.850588e-11;
168;0;4.665213e-27;-1.215435e-26;7.426270e-25;
168;1;-1.069719e-25;1.138422e-25;-3.608617e-24;
168;2;8.595660e-26;-1.020382e-25;2.525131e-24;
169;0;-2.806651e-75;-5.517810e-75;1.028488e-73;
169;1;5.912483e-76;6.722641e-76;-1.572212e-74;
169;2;2.249413e-75;3.670946e-75;-6.808978e-74;
170;0;1.895473e-88;3.982431e-89;-5.012106e-87;
170;1;-6.401270e-88;1.388952e-88;1.256906e-86;
170;2;1.645879e-88;-3.740870e-89;-2.104062e-87;
171;0;-2.082513e-20;9.927155e-20;-6.407804e-19;
171;1;1.963321e-19;-1.411935e-19;1.530576e-18;
171;2;-6.789132e-20;-4.305745e-21;-4.038852e-19;
172;0;-1.189624e-80;-1.079074e-80;-1.923501e-80;
172;1;8.592491e-81;-2.097797e-80;6.161348e-79;
172;2;9.521141e-81;1.254210e-80;-1.818233e-79;
173;0;-1.108458e-22;-1.953469e-23;-3.372950e-21;
173;1;-3.615689e-23;1.807113e-23;-1.891791e-21;
173;2;2.856844e-22;-7.211576e-23;8.903493e-21;
174;0;2.853216e-05;-2.227017e-05;-4.579259e-04;
174;1;1.644842e-04;-1.297627e-04;-4.008641e-03;
174;2;1.900605e-04;-9.964136e-05;-3.297733e-03;
175;0;1.068745e-02;-2.460239e-03;-3.322851e-02;
175;1;-1.013743e-02;-7.837259e-04;-1.834158e-01;
175;2;-3.079746e-02;-6.489963e-03;-1.879920e-01;
176;0;6.385560e-10;-7.427491e-11;-2.223737e-08;
176;1;-7.128162e-11;1.114584e-10;4.549707e-09;
176;2;-7.023170e-11;1.025202e-10;4.101556e-09;
177;0;1.914133e-54;-1.851292e-54;2.764394e-53;
177;1;-5.882038e-54;3.970452e-54;-1.133095e-52;
177;2;1.167136e-54;-1.292812e-54;4.085540e-53;
178;0;-1.691552e-21;-7.850597e-22;-1.522530e-20;
178;1;2.090336e-21;1.051538e-21;1.610866e-20;
178;2;1.852274e-21;8.271718e-22;2.228103e-20;
179;0;2.151872e-10;1.229090e-10;-5.827963e-09;
179;1;4.183725e-10;3.148148e-10;-1.220052e-08;
179;2;4.644435e-10;2.420704e-10;-1.074123e-08;
180;0;8.205647e-04;8.397514e-03;9.529213e-02;
180;1;3.022170e-04;4.081733e-03;1.013522e-01;
180;2;1.982818e-03;8.527418e-03;7.435757e-02;
181;0;5.996529e-10;6.083069e-11;-1.870042e-08;
181;1;-5.773213e-11;-9.262315e-11;4.639330e-09;
181;2;-1.277808e-10;1.182165e-10;5.293273e-09;
182;0;3.746978e-49;6.043303e-49;6.681632e-48;
182;1;-7.554373e-49;-1.434928e-48;-2.310098e-47;
182;2;2.204110e-49;3.029718e-49;7.905504e-48;
183;0;-5.268929e-14;3.828153e-14;-1.097561e-12;
183;1;1.269588e-14;-1.467419e-14;1.463506e-13;
183;2;6.856975e-14;-4.983324e-14;1.315386e-12;
184;0;-1.291030e-03;-8.191533e-05;-4.374096e-02;
184;1;-1.035189e-03;-3.318589e-04;-3.154850e-02;
184;2;-7.747041e-04;-5.673668e-05;-5.168012e-02;
185;0;3.372498e-83;1.483339e-82;-2.841440e-81;
185;1;-3.515985e-83;-1.695257e-82;3.428381e-81;
185;2;-3.598843e-83;-1.444141e-82;3.021384e-81;
186;0;-4.107208e-24;2.390134e-24;8.395183e-23;
186;1;-1.058781e-24;4.500648e-25;3.569268e-23;
186;2;4.379839e-24;-2.480623e-24;-9.816647e-23;
187;0;-1.323904e-08;2.434545e-07;4.585559e-06;
187;1;9.695238e-08;6.703265e-07;1.156721e-05;
187;2;6.841773e-08;7.306802e-07;1.407019e-05;
188;0;3.549899e-08;3.552992e-07;5.074733e-06;
188;1;2.443035e-07;1.095956e-06;2.102231e-05;
188;2;1.029777e-07;7.037019e-07;1.193716e-05;
189;0;-1.317834e-06;1.087876e-06;-2.615846e-05;
189;1;2.753698e-07;3.889740e-07;3.943466e-06;
189;2;3.161952e-06;-1.488444e-06;5.950296e-05;
190;0;-4.032637e-16;-1.306568e-16;-6.675760e-15;
190;1;-4.292921e-16;-1.115327e-16;-5.587779e-15;
190;2;3.352907e-16;9.432594e-17;4.150523e-15;
191;0;-5.083276e-17;-3.710557e-17;-5.335191e-16;
191;1;8.033349e-17;5.321121e-17;1.235707e-15;
191;2;5.087341e-17;2.669074e-17;3.664460e-16;
192;0;2.845537e-13;1.282186e-12;3.313046e-11;
192;1;-8.440847e-13;1.797041e-12;2.419124e-11;
192;2;-4.943071e-12;-1.418801e-11;-2.019768e-10;
193;0;1.037734e-59;-1.245410e-59;3.221433e-58;
193;1;-1.617220e-59;1.810936e-59;-4.740913e-58;
193;2;2.379913e-59;-3.010222e-59;7.719732e-58;
194;0;3.824521e-05;-1.854256e-05;-4.874964e-04;
194;1;1.775355e-04;-9.050465e-05;-3.163054e-03;
194;2;6.413247e-05;-7.749025e-06;-7.922081e-04;
195;0;-1.224171e-07;8.754111e-08;2.116693e-06;
195;1;-1.199936e-07;-6.465233e-09;1.044716e-06;
195;2;5.827084e-08;3.315059e-08;-9.632191e-07;
196;0;-5.192715e-22;5.029474e-23;6.455489e-21;
196;1;7.203882e-22;8.497719e-22;-2.561708e-20;
196;2;-1.010647e-22;1.133857e-22;-1.706561e-21;
197;0;-4.858891e-07;6.628558e-07;-2.477917e-05;
197;1;-6.321067e-07;2.310135e-06;-6.462548e-05;
197;2;-5.075988e-07;4.414685e-06;-9.757200e-05;
198;0;-1.360502e-14;1.400230e-14;5.035314e-13;
198;1;-5.385052e-15;7.254862e-15;2.077444e-13;
198;2;2.323155e-14;-1.789292e-14;-6.608286e-13;
199;0;-1.961384e-65;2.714522e-65;-5.586449e-64;
199;1;3.137555e-65;-3.973987e-65;8.606921e-64;
199;2;-4.511092e-65;5.688253e-65;-1.305538e-63;
200;0;3.410741e-06;5.279468e-06;2.687644e-05;
200;1;-8.131823e-07;1.338618e-06;-4.138243e-05;
200;2;1.448351e-07;-4.280153e-06;1.049755e-04;
201;0;-4.420627e-04;2.773910e-04;-1.588559e-02;
201;1;1.111223e-03;1.859634e-03;-7.702890e-02;
201;2;5.129731e-05;1.133634e-03;-4.600180e-02;
202;0;9.882686e-05;-6.904553e-05;-2.067734e-03;
202;1;2.279171e-04;-1.264379e-04;-5.920706e-03;
202;2;5.005043e-05;-4.641175e-05;-1.343826e-03;
203;0;-5.823919e-75;6.663957e-75;-1.303137e-73;
203;1;-1.218513e-74;1.150710e-74;-1.915982e-73;
203;2;2.470556e-74;-3.616449e-74;6.829297e-73;
204;0;-2.874467e-94;1.094796e-94;-6.717011e-93;
204;1;-1.308177e-94;5.288960e-95;-3.005385e-93;
204;2;1.822405e-94;-5.975022e-95;3.913541e-93;
205;0;-2.409079e-76;7.667616e-77;1.711282e-75;
205;1;4.449906e-76;-1.446061e-76;-2.292680e-75;
205;2;-6.686615e-76;2.204611e-76;3.027771e-75;
206;0;-1.917640e-31;8.871866e-32;-2.563825e-30;
206;1;1.707977e-31;-5.974958e-32;1.878331e-30;
206;2;-1.647412e-31;9.007842e-32;-1.781166e-30;
207;0;1.289779e-27;-1.131063e-26;-1.833190e-25;
207;1;-2.413201e-27;2.700218e-26;4.667663e-25;
207;2;2.079120e-27;5.477514e-27;1.142112e-25;
208;0;-6.722526e-05;-8.211007e-05;2.303528e-03;
208;1;-7.857888e-05;-9.627022e-05;2.446835e-03;
208;2;-3.887421e-07;2.061784e-06;2.231595e-04;
209;0;-6.410285e-13;1.231279e-13;-2.009351e-12;
209;1;6.122540e-13;-9.630341e-14;1.676280e-12;
209;2;-7.200626e-13;7.427079e-14;-2.090774e-12;
210;0;-2.947512e-46;-4.166551e-46;-3.597554e-45;
210;1;2.413115e-45;1.922724e-45;4.628931e-44;
210;2;-1.242248e-45;-8.509014e-46;-2.259032e-44;
211;0;-8.036695e-44;2.773354e-44;9.717340e-43;
211;1;7.588855e-44;-2.230082e-44;-1.257352e-42;
211;2;1.186408e-43;-4.726978e-44;-1.126490e-42;
212;0;-3.380396e-27;-2.025660e-27;3.388856e-26;
212;1;1.098415e-26;3.334672e-27;-8.134780e-26;
212;2;-5.788725e-27;-2.130106e-27;6.380927e-26;
213;0;7.166901e-30;5.957032e-31;-1.237086e-28;
213;1;-1.420807e-29;-2.404380e-30;2.059875e-28;
213;2;2.129067e-29;1.716881e-30;-3.953081e-28;
214;0;-2.203395e-06;5.273541e-06;-1.352277e-04;
214;1;-1.389115e-06;1.731666e-06;-4.864096e-05;
214;2;-6.592574e-07;5.791166e-07;-7.401205e-06;
215;0;-5.541207e-48;-6.661519e-49;-2.722886e-47;
215;1;2.418286e-47;9.039723e-48;5.065918e-46;
215;2;-8.557124e-48;-2.850634e-47;-6.155982e-46;
216;0;-1.642380e-17;-1.352336e-18;5.612971e-16;
216;1;-9.513633e-18;-1.375465e-17;3.198891e-16;
216;2;3.938811e-18;1.990070e-18;-2.156167e-16;
217;0;1.875239e-97;-1.803008e-96;4.812810e-95;
217;1;1.001292e-96;-3.930872e-96;9.798792e-95;
217;2;-3.952273e-96;8.183757e-96;-2.419895e-94;
218;0;-1.059063e-74;-1.628491e-74;2.164063e-73;
218;1;2.282941e-74;3.709306e-74;-4.219109e-73;
218;2;-8.049510e-75;-9.178748e-75;7.125580e-74;
219;0;-1.981365e-03;1.952722e-03;-4.908130e-02;
219;1;-2.836194e-03;2.022397e-03;-5.772443e-02;
219;2;-2.228723e-03;2.306695e-03;-5.612497e-02;
220;0;3.640885e-19;-8.134532e-19;8.181369e-18;
220;1;-8.095060e-19;1.592536e-18;-9.571474e-18;
220;2;1.682769e-19;3.093932e-19;-1.379192e-17;
221;0;-2.605182e-29;-5.144873e-28;7.819785e-27;
221;1;-7.004716e-28;-4.289131e-28;3.336567e-26;
221;2;1.574957e-28;1.962332e-27;-4.903048e-26;
222;0;1.772873e-15;6.193777e-16;3.003987e-14;
222;1;2.907172e-15;4.235190e-16;5.149599e-14;
222;2;5.425108e-15;1.935645e-15;1.017223e-13;
223;0;2.235388e-42;-9.433079e-43;-4.340674e-41;
223;1;-1.079337e-42;6.540574e-43;1.717267e-41;
223;2;1.077464e-42;-5.485724e-43;-1.189528e-41;
224;0;1.099126e-05;-2.146525e-06;1.484765e-04;
224;1;1.016980e-05;-5.913914e-06;1.669837e-04;
224;2;1.017726e-05;-4.032200e-06;1.667858e-04;
225;0;1.081826e-20;-1.995267e-20;-6.924981e-19;
225;1;1.526681e-20;-4.199119e-20;-1.308720e-18;
225;2;4.799629e-20;-3.178887e-20;-8.709180e-19;
226;0;-2.327157e-03;2.120321e-03;6.984907e-02;
226;1;-1.112248e-03;4.251706e-03;6.961444e-02;
226;2;-1.262724e-03;4.239430e-03;6.902337e-02;
227;0;-3.101159e-03;8.419423e-04;4.826688e-02;
227;1;-3.116287e-03;5.742504e-04;4.625352e-02;
227;2;-1.961571e-03;7.037517e-04;1.983518e-02;
228;0;3.472103e-88;-3.274454e-87;4.147779e-86;
228;1;-3.975279e-87;-3.107658e-86;7.112817e-85;
228;2;1.239159e-87;1.067924e-86;-2.887259e-85;
229;0;3.415900e-65;2.034239e-64;-4.704755e-63;
229;1;-1.319146e-64;-3.212689e-64;6.471663e-63;
229;2;-7.397983e-66;6.952958e-66;1.359491e-63;
230;0;-4.001176e-03;-1.146717e-03;-2.144694e-02;
230;1;-4.565959e-03;-1.116586e-03;-2.333860e-02;
230;2;-4.346591e-03;-7.638575e-04;-3.049771e-02;
231;0;2.284106e-38;1.343889e-38;-4.755075e-37;
231;1;9.221771e-39;1.449315e-39;-3.045009e-38;
231;2;-4.662472e-38;-3.894614e-38;1.013188e-36;
232;0;1.384663e-31;1.266211e-31;1.198340e-30;
232;1;-9.431421e-32;-8.672868e-32;-1.204306e-30;
232;2;8.010316e-32;9.461138e-32;1.738004e-30;
233;0;-1.815519e-39;-5.276483e-39;-7.446180e-38;
233;1;6.191556e-39;1.550866e-38;2.080821e-37;
233;2;-1.824791e-39;-5.210257e-39;-5.835475e-38;
234;0;1.030778e-16;8.260576e-17;1.081402e-15;
234;1;-1.085952e-16;-8.817770e-17;-1.557795e-15;
234;2;3.992055e-17;7.732738e-18;3.926902e-16;
235;0;3.605273e-10;2.372784e-10;2.280213e-08;
235;1;9.229535e-10;-2.231052e-10;2.347855e-08;
235;2;-3.155040e-09;-1.442278e-09;-9.153124e-08;
236;0;-2.166402e-37;-2.684934e-37;6.741055e-36;
236;1;8.880594e-37;-9.017591e-37;-2.878561e-35;
236;2;-1.635912e-36;2.820892e-37;3.422502e-35;
237;0;-1.926906e-39;3.895079e-39;-8.603827e-38;
237;1;-4.769359e-40;5.097623e-40;-1.824203e-38;
237;2;1.959670e-39;-4.366489e-39;9.811112e-38;
238;0;3.694322e-32;1.214556e-31;1.168489e-30;
238;1;-3.252299e-32;-8.633475e-32;-7.651149e-31;
238;2;1.125683e-32;3.570092e-32;3.631557e-31;
239;0;-2.661773e-38;3.329165e-39;-8.837924e-38;
239;1;1.401719e-38;-1.892010e-39;4.498848e-38;
239;2;-5.086826e-39;-1.652855e-39;-7.613158e-39;
240;0;-3.296897e-51;3.232362e-51;-8.582966e-50;
240;1;-7.261029e-52;3.960983e-52;-5.671571e-51;
240;2;4.252340e-51;-2.777350e-51;6.597349e-50;
241;0;6.129494e-53;1.236298e-51;-3.039803e-50;
241;1;6.285235e-52;-1.664521e-52;-1.664148e-51;
241;2;-4.363470e-52;-2.538709e-51;2.148502e-50;
242;0;3.039384e-23;4.506960e-22;-1.967982e-20;
242;1;2.718603e-23;-1.814639e-22;7.872781e-21;
242;2;-2.949955e-23;-1.868460e-22;6.552544e-21;
243;0;5.070676e-05;-4.489987e-04;1.205429e-02;
243;1;3.333224e-04;7.261195e-04;-1.813382e-02;
243;2;1.514585e-04;6.982040e-04;-1.704040e-02;
244;0;-7.320361e-18;-1.204860e-17;-1.270871e-16;
244;1;-2.492009e-17;6.706817e-17;1.622633e-15;
244;2;-6.950587e-19;-1.770524e-17;-4.780260e-16;
245;0;4.037255e-07;1.231607e-07;1.605675e-06;
245;1;-1.234948e-06;9.375464e-07;-2.137531e-05;
245;2;-1.337542e-06;4.034443e-07;-1.543152e-05;
246;0;1.098502e-57;-4.471307e-57;1.410996e-55;
246;1;4.040170e-56;2.388000e-56;-9.078821e-55;
246;2;-2.350502e-56;-3.270145e-57;2.062920e-55;
247;0;-4.354781e-20;5.506888e-20;3.674128e-18;
247;1;1.286579e-19;2.665980e-19;8.857437e-18;
247;2;4.846532e-20;-3.526997e-19;-1.393986e-17;
248;0;-1.013850e-55;4.066263e-55;-1.085771e-53;
248;1;4.287729e-55;-3.174736e-56;-5.924090e-54;
248;2;-5.817524e-55;-5.841260e-55;1.815141e-53;
249;0;-4.289685e-03;9.409208e-04;-6.878129e-02;
249;1;-5.649045e-03;3.798103e-04;-7.797688e-02;
249;2;-4.297481e-03;1.627777e-03;-7.117859e-02;
250;0;1.776212e-36;-3.684252e-36;-7.508907e-35;
250;1;-3.655687e-36;1.078018e-35;1.841215e-34;
250;2;-3.679755e-37;2.412610e-36;5.891878e-35;
251;0;-3.193642e-19;-2.532289e-19;7.039178e-18;
251;1;8.726271e-20;4.338770e-20;-1.931022e-18;
251;2;-3.263287e-19;-1.056002e-19;8.317301e-18;
252;0;5.080767e-04;5.187996e-03;7.450784e-02;
252;1;1.057649e-03;6.036286e-03;8.118784e-02;
252;2;7.568834e-04;5.090037e-03;7.921478e-02;
253;0;-5.764548e-05;-2.720350e-03;3.958485e-02;
253;1;4.493746e-04;-3.650455e-03;7.046871e-02;
253;2;7.745973e-04;-4.241672e-03;7.745818e-02;
254;0;-1.037873e-20;-6.636603e-21;2.375666e-19;
254;1;1.888376e-20;9.480185e-21;-4.252567e-19;
254;2;1.240374e-21;2.910531e-22;-4.661462e-20;
255;0;-5.129734e-03;2.007583e-02;-4.483700e-01;
255;1;6.627737e-03;1.046501e-02;-2.749465e-01;
255;2;-2.339298e-03;1.858936e-02;-2.893080e-01;
256;0;5.224688e-21;2.161144e-20;-8.869236e-19;
256;1;-3.840199e-20;-1.583447e-19;3.331815e-18;
256;2;-1.604092e-20;4.706970e-20;-3.695844e-20;
257;0;-2.638326e-02;-8.791793e-03;-1.724934e-01;
257;1;-1.557259e-02;-9.404317e-03;-9.825921e-02;
257;2;-1.956128e-02;-2.357971e-02;-2.391594e-01;
258;0;3.466530e-26;-1.299333e-25;3.103721e-24;
258;1;5.160799e-26;-2.074323e-25;4.856724e-24;
258;2;-4.256529e-26;1.844304e-25;-4.317942e-24;
259;0;6.552946e-21;-8.935354e-21;-1.828380e-19;
259;1;-6.267993e-21;4.118563e-21;1.023093e-19;
259;2;1.658205e-20;-1.101062e-20;-3.534091e-19;
260;0;1.893428e-13;4.743397e-13;1.007997e-11;
260;1;4.217891e-13;1.117032e-12;1.625921e-11;
260;2;2.942638e-13;5.020446e-13;1.000962e-11;
261;0;1.939943e-05;4.307781e-05;5.492357e-04;
261;1;5.169179e-05;4.414330e-05;1.049108e-03;
261;2;-3.081137e-04;-1.089009e-04;-4.034836e-03;
262;0;-1.671877e-16;-3.468151e-17;8.731313e-15;
262;1;9.220988e-17;-3.875691e-17;-3.608550e-15;
262;2;8.098097e-17;7.471725e-17;-2.856562e-15;
263;0;6.615395e-82;4.410535e-81;-8.726630e-80;
263;1;6.564965e-82;2.038129e-81;-3.061236e-80;
263;2;-1.998244e-81;-1.099104e-80;1.949631e-79;
264;0;9.390641e-25;6.360960e-24;-2.950405e-23;
264;1;1.068843e-23;1.306720e-24;-1.522090e-22;
264;2;-3.564307e-23;6.262225e-24;6.071662e-22;
265;0;-1.653950e-03;-1.121755e-04;-2.172135e-02;
265;1;-1.611382e-03;-1.049293e-04;-3.232533e-02;
265;2;-1.725430e-03;1.337100e-04;-2.157783e-02;
266;0;-6.034477e-50;-2.765202e-50;1.665634e-48;
266;1;4.603607e-50;9.859499e-51;-2.022673e-48;
266;2;-1.094184e-49;1.464956e-50;2.680045e-48;
267;0;-9.340904e-26;-2.657643e-25;-5.236672e-24;
267;1;-3.087765e-26;9.993661e-26;3.214130e-24;
267;2;1.886811e-26;3.917911e-26;6.036991e-26;
268;0;-1.714758e-28;5.648699e-28;6.261743e-26;
268;1;-4.659253e-27;-4.642755e-27;4.969670e-26;
268;2;8.163774e-27;1.129716e-26;-2.075564e-25;
269;0;1.678247e-14;2.937155e-14;-1.411917e-12;
269;1;1.789465e-13;-3.248929e-13;6.923201e-12;
269;2;-1.551508e-13;7.145080e-13;-1.577163e-11;
270;0;9.055420e-09;-2.678759e-08;-4.957990e-07;
270;1;1.160972e-08;-3.093365e-08;-5.899282e-07;
270;2;6.456369e-09;-2.609877e-08;-2.892176e-07;
271;0;-2.452922e-13;1.312998e-14;-4.647491e-12;
271;1;-1.560344e-13;2.828322e-14;-3.540992e-12;
271;2;9.074348e-14;3.596988e-16;1.736696e-12;
272;0;3.675171e-31;-2.555425e-31;-4.992144e-30;
272;1;-2.996271e-32;8.259149e-31;2.894420e-29;
272;2;1.555752e-32;-1.441427e-30;-2.856528e-29;
273;0;-1.279762e-77;-3.219683e-78;-3.850754e-76;
273;1;-3.577572e-80;6.862030e-78;-1.574995e-76;
273;2;1.558585e-77;-7.654134e-78;6.686184e-76;
274;0;-5.127523e-18;5.028405e-17;-1.475080e-15;
274;1;1.913632e-18;-9.821560e-18;5.364470e-16;
274;2;-6.996047e-18;-6.144461e-18;1.332076e-16;
275;0;-3.309260e-20;-1.157963e-19;-1.040876e-18;
275;1;1.296843e-19;-2.227997e-19;-6.121564e-18;
275;2;2.546183e-20;3.428649e-20;3.957545e-19;
276;0;-1.064365e-70;1.557869e-70;-2.595519e-69;
276;1;-2.543898e-70;4.019150e-70;-7.557024e-69;
