number;name;x;y;val;
152;0;-7.968120e-47;5.074864e-47;-3.159765e-46;
152;1;6.763799e-47;-4.530468e-47;2.530168e-46;
152;2;1.029223e-46;-6.534135e-47;4.141893e-46;
153;0;-4.702923e-11;7.565675e-11;1.242160e-09;
153;1;-2.519691e-11;7.531830e-11;8.451868e-10;
153;2;-3.581698e-11;5.650415e-11;1.301188e-09;
154;0;-1.357003e-92;9.168937e-93;-3.256311e-91;
154;1;8.965998e-93;-7.128026e-93;1.715848e-91;
154;2;-8.926358e-93;6.095349e-93;-1.476198e-91;
155;0;3.471235e-12;-6.489949e-13;-6.012834e-11;
155;1;3.916609e-12;-9.690648e-13;-8.108282e-11;
155;2;5.689497e-12;8.821413e-13;-1.113431e-10;
156;0;6.225708e-66;-1.528318e-65;3.011624e-64;
156;1;-3.593210e-66;4.690023e-66;-8.259221e-65;
156;2;-3.090623e-66;4.283512e-66;-9.012323e-65;
157;0;-1.340069e-85;-1.828034e-85;7.264663e-85;
157;1;-1.121614e-85;-1.598450e-85;6.264898e-85;
157;2;1.240233e-85;1.674933e-85;-6.605138e-85;
158;0;1.923557e-91;5.683977e-91;-1.099230e-89;
158;1;3.982169e-91;1.099210e-90;-1.861801e-89;
158;2;-1.057202e-90;-2.785449e-90;4.953214e-89;
159;0;-1.186066e-22;-6.838116e-23;2.965811e-21;
159;1;2.267891e-22;1.632054e-22;-4.756005e-21;
159;2;6.320009e-23;-5.035138e-24;-1.820160e-21;
160;0;-5.352122e-22;3.117045e-22;-9.899521e-21;
160;1;8.876074e-22;-5.603712e-22;1.865925e-20;
160;2;4.875943e-22;-4.034834e-22;1.223383e-20;
161;0;1.294110e-44;1.003875e-44;-5.000793e-43;
161;1;8.300324e-44;4.590231e-44;-1.789683e-42;
161;2;-5.887719e-44;-2.993419e-44;1.251297e-42;
162;0;3.839934e-04;3.906160e-03;7.018520e-02;
162;1;7.479410e-04;5.544864e-03;7.643795e-02;
162;2;4.720376e-04;4.942944e-03;7.713376e-02;
163;0;4.853582e-06;-1.800816e-05;-1.581905e-04;
163;1;-1.445670e-05;6.979393e-06;1.413741e-04;
163;2;3.614611e-07;1.415141e-06;-3.324093e-06;
164;0;2.948718e-05;-5.547233e-06;-3.831188e-04;
164;1;5.402514e-05;-6.336710e-06;-7.016230e-04;
164;2;-3.691718e-05;4.160832e-05;8.406630e-04;
165;0;-1.814584e-12;3.351352e-12;-1.037164e-10;
165;1;-3.802002e-12;2.023009e-11;-3.749500e-10;
165;2;7.205959e-13;-1.045612e-11;1.686225e-10;
166;0;-2.621893e-03;-3.283665e-04;-1.617826e-02;
166;1;-1.737038e-03;-1.632072e-03;3.322088e-02;
166;2;-3.750799e-03;-1.175615e-03;-5.925211e-03;
167;0;-2.267960e-14;3.208786e-13;4.471469e-12;
167;1;-3.138186e-12;4.617342e-12;8.194446e-11;
167;2;1.673262e-12;-3.461192e-12;-4.783266e-11;
168;0;8.985636e-27;-1.685671e-26;8.703923e-25;
168;1;-1.080487e-25;1.149638e-25;-3.631224e-24;
168;2;8.781344e-26;-1.039744e-25;2.591327e-24;
169;0;-3.004103e-75;-5.908228e-75;1.100592e-73;
169;1;6.472375e-76;7.442938e-76;-1.726848e-74;
169;2;2.376910e-75;3.869432e-75;-7.170662e-74;
170;0;1.621640e-88;4.335284e-89;-4.395897e-87;
170;1;-5.856761e-88;1.269726e-88;1.145030e-86;
170;2;1.684270e-88;-3.721894e-89;-2.229314e-87;
171;0;-2.061750e-20;9.844255e-20;-6.353905e-19;
171;1;1.946293e-19;-1.402561e-19;1.517095e-18;
171;2;-6.695303e-20;-4.195263e-21;-3.991097e-19;
172;0;-1.284983e-80;-1.120727e-80;-2.906270e-80;
172;1;9.759265e-81;-2.241721e-80;6.669928e-79;
172;2;1.019080e-80;1.300243e-80;-1.898822e-79;
173;0;-1.076164e-22;-1.941726e-23;-3.271272e-21;
173;1;-3.478105e-23;1.776725e-23;-1.835557e-21;
173;2;2.789282e-22;-7.056015e-23;8.669895e-21;
174;0;2.833429e-05;-2.211719e-05;-4.546359e-04;
174;1;1.637218e-04;-1.291986e-04;-3.990929e-03;
174;2;1.891705e-04;-9.919420e-05;-3.282355e-03;
175;0;1.068051e-02;-2.458639e-03;-3.327507e-02;
175;1;-1.013299e-02;-7.856402e-04;-1.834441e-01;
175;2;-3.080250e-02;-6.488283e-03;-1.880215e-01;
176;0;6.352848e-10;-7.358309e-11;-2.211441e-08;
176;1;-7.066916e-11;1.107211e-10;4.521024e-09;
176;2;-6.966767e-11;1.020488e-10;4.073719e-09;
177;0;1.893352e-54;-1.839902e-54;2.736370e-53;
177;1;-5.787754e-54;3.909227e-54;-1.114010e-52;
177;2;1.129511e-54;-1.268713e-54;4.003908e-53;
178;0;-1.604038e-21;-7.447795e-22;-1.440221e-20;
178;1;1.992752e-21;1.003523e-21;1.534216e-20;
178;2;1.760302e-21;7.864250e-22;2.119070e-20;
179;0;2.146775e-10;1.227763e-10;-5.811352e-09;
179;1;4.150356e-10;3.122129e-10;-1.210465e-08;
179;2;4.611286e-10;2.403301e-10;-1.066436e-08;
180;0;8.199152e-04;8.398208e-03;9.531828e-02;
180;1;3.030032e-04;4.082271e-03;1.013589e-01;
180;2;1.984660e-03;8.527401e-03;7.433130e-02;
181;0;5.961510e-10;6.044449e-11;-1.858330e-08;
181;1;-5.720840e-11;-9.198625e-11;4.604693e-09;
181;2;-1.267686e-10;1.174625e-10;5.254281e-09;
182;0;3.682464e-49;5.929029e-49;6.551103e-48;
182;1;-7.312050e-49;-1.388204e-48;-2.234548e-47;
182;2;2.112893e-49;2.868169e-49;7.597859e-48;
183;0;-5.242070e-14;3.818740e-14;-1.093911e-12;
183;1;1.214825e-14;-1.413027e-14;1.354409e-13;
183;2;6.778497e-14;-4.927500e-14;1.299595e-12;
184;0;-1.291026e-03;-8.150314e-05;-4.371554e-02;
184;1;-1.035284e-03;-3.310986e-04;-3.151284e-02;
184;2;-7.746868e-04;-5.552595e-05;-5.164999e-02;
185;0;3.890340e-83;1.723369e-82;-3.295207e-81;
185;1;-4.049600e-83;-1.964553e-82;3.959771e-81;
185;2;-4.159604e-83;-1.700083e-82;3.572843e-81;
186;0;-3.999019e-24;2.317208e-24;8.137635e-23;
186;1;-1.135737e-24;4.869176e-25;3.690426e-23;
186;2;4.468972e-24;-2.527829e-24;-9.983560e-23;
187;0;-1.287957e-08;2.413493e-07;4.543511e-06;
187;1;9.601608e-08;6.632860e-07;1.144499e-05;
187;2;6.769067e-08;7.231056e-07;1.392377e-05;
188;0;3.534750e-08;3.518254e-07;5.026058e-06;
188;1;2.415850e-07;1.083849e-06;2.079075e-05;
188;2;1.020202e-07;6.962763e-07;1.181084e-05;
189;0;-1.305066e-06;1.077229e-06;-2.592405e-05;
189;1;2.660333e-07;3.873486e-07;3.788563e-06;
189;2;3.121105e-06;-1.470377e-06;5.876351e-05;
190;0;-3.856904e-16;-1.262512e-16;-6.406923e-15;
190;1;-4.162225e-16;-1.093320e-16;-5.430326e-15;
190;2;3.187673e-16;8.966614e-17;3.971750e-15;
191;0;-4.888208e-17;-3.563787e-17;-5.104297e-16;
191;1;7.737602e-17;5.117167e-17;1.189009e-15;
191;2;4.937733e-17;2.574631e-17;3.552502e-16;
192;0;2.736885e-13;1.184640e-12;3.165292e-11;
192;1;-8.426951e-13;1.735863e-12;2.312633e-11;
192;2;-4.804429e-12;-1.378772e-11;-1.963100e-10;
193;0;1.113346e-59;-1.331858e-59;3.431829e-58;
193;1;-1.679322e-59;1.865601e-59;-4.873594e-58;
193;2;2.448089e-59;-3.087454e-59;7.924822e-58;
194;0;3.804432e-05;-1.842899e-05;-4.844909e-04;
194;1;1.766587e-04;-9.005788e-05;-3.147771e-03;
194;2;6.377311e-05;-7.725966e-06;-7.877696e-04;
195;0;-1.217670e-07;8.699212e-08;2.104759e-06;
195;1;-1.193662e-07;-6.430507e-09;1.039662e-06;
195;2;5.823748e-08;3.282094e-08;-9.622764e-07;
196;0;-5.177285e-22;5.343399e-23;6.072521e-21;
196;1;7.199239e-22;8.151458e-22;-2.396557e-20;
196;2;-1.031120e-22;1.182498e-22;-2.122725e-21;
197;0;-4.836284e-07;6.585860e-07;-2.466593e-05;
197;1;-6.302037e-07;2.302622e-06;-6.442205e-05;
197;2;-5.072652e-07;4.403335e-06;-9.731286e-05;
198;0;-1.332275e-14;1.375585e-14;4.935595e-13;
198;1;-5.157923e-15;7.002644e-15;2.010303e-13;
198;2;2.300922e-14;-1.768380e-14;-6.530745e-13;
199;0;-1.923352e-65;2.669022e-65;-5.482386e-64;
199;1;3.072354e-65;-3.894097e-65;8.419830e-64;
199;2;-4.418813e-65;5.572797e-65;-1.278350e-63;
200;0;3.397545e-06;5.259789e-06;2.670495e-05;
200;1;-8.059486e-07;1.336317e-06;-4.120092e-05;
200;2;1.445846e-07;-4.273059e-06;1.047089e-04;
201;0;-4.420572e-04;2.772250e-04;-1.588315e-02;
201;1;1.111998e-03;1.860225e-03;-7.705058e-02;
201;2;5.169816e-05;1.134040e-03;-4.601732e-02;
202;0;9.871012e-05;-6.890939e-05;-2.065866e-03;
202;1;2.273946e-04;-1.262295e-04;-5.906990e-03;
202;2;5.000865e-05;-4.631177e-05;-1.342631e-03;
203;0;-6.005898e-75;6.809142e-75;-1.332810e-73;
203;1;-1.290120e-74;1.216329e-74;-2.020430e-73;
203;2;2.599549e-74;-3.804060e-74;7.181800e-73;
204;0;-3.092149e-94;1.179327e-94;-7.232034e-93;
204;1;-1.428703e-94;5.764191e-95;-3.277966e-93;
204;2;1.965366e-94;-6.437048e-95;4.215260e-93;
205;0;-2.403877e-76;7.655543e-77;1.702086e-75;
205;1;4.271656e-76;-1.392899e-76;-2.209985e-75;
205;2;-6.335404e-76;2.096241e-76;2.869665e-75;
206;0;-1.940182e-31;8.713120e-32;-2.542928e-30;
206;1;1.551153e-31;-5.466531e-32;1.682233e-30;
206;2;-1.329504e-31;7.467679e-32;-1.387398e-30;
207;0;1.176143e-27;-1.047365e-26;-1.690162e-25;
207;1;-2.146970e-27;2.523139e-26;4.371098e-25;
207;2;1.978396e-27;5.317655e-27;1.100094e-25;
208;0;-6.711985e-05;-8.197727e-05;2.299598e-03;
208;1;-7.843582e-05;-9.608263e-05;2.442088e-03;
208;2;-3.601786e-07;2.090461e-06;2.220651e-04;
209;0;-6.377421e-13;1.228479e-13;-1.996938e-12;
209;1;6.061020e-13;-9.572154e-14;1.658072e-12;
209;2;-7.113797e-13;7.285494e-14;-2.065408e-12;
210;0;-1.969627e-46;-3.495044e-46;-1.472765e-45;
210;1;2.313616e-45;1.858958e-45;4.436350e-44;
210;2;-1.317468e-45;-9.948569e-46;-2.639388e-44;
211;0;-7.470474e-44;2.579747e-44;9.003777e-43;
211;1;7.032211e-44;-2.047375e-44;-1.166019e-42;
211;2;1.120763e-43;-4.482878e-44;-1.064391e-42;
212;0;-3.239111e-27;-1.904468e-27;3.053476e-26;
212;1;1.097449e-26;3.448908e-27;-8.609991e-26;
212;2;-5.791504e-27;-2.202319e-27;6.664018e-26;
213;0;7.206724e-30;4.548840e-31;-1.244960e-28;
213;1;-1.368488e-29;-2.300953e-30;1.974757e-28;
213;2;2.082327e-29;1.577339e-30;-3.871340e-28;
214;0;-2.195010e-06;5.244483e-06;-1.344532e-04;
214;1;-1.382983e-06;1.725113e-06;-4.849550e-05;
214;2;-6.537210e-07;5.780428e-07;-7.411603e-06;
215;0;-3.370507e-48;-1.325244e-48;-7.728042e-48;
215;1;2.001233e-47;8.309793e-48;4.337276e-46;
215;2;-9.261149e-48;-2.556247e-47;-5.747216e-46;
216;0;-1.609007e-17;-1.217993e-18;5.491526e-16;
216;1;-9.442200e-18;-1.365787e-17;3.179261e-16;
216;2;3.861601e-18;1.923368e-18;-2.111102e-16;
217;0;1.998828e-97;-1.936229e-96;5.187709e-95;
217;1;1.082661e-96;-4.247207e-96;1.059782e-94;
217;2;-4.290084e-96;8.826492e-96;-2.617113e-94;
218;0;-1.071512e-74;-1.640344e-74;2.161154e-73;
218;1;2.278340e-74;3.679248e-74;-4.119456e-73;
218;2;-7.902076e-75;-8.945562e-75;6.859020e-74;
219;0;-1.980858e-03;1.953366e-03;-4.909936e-02;
219;1;-2.836402e-03;2.021769e-03;-5.771445e-02;
219;2;-2.229601e-03;2.306225e-03;-5.610567e-02;
220;0;3.604854e-19;-8.078428e-19;8.149416e-18;
220;1;-7.991468e-19;1.581458e-18;-9.674456e-18;
220;2;1.653226e-19;3.116635e-19;-1.371404e-17;
221;0;-2.523805e-29;-5.075864e-28;7.603311e-27;
221;1;-7.034788e-28;-4.400422e-28;3.358084e-26;
221;2;1.550968e-28;1.951883e-27;-4.872155e-26;
222;0;1.728668e-15;6.239284e-16;2.980063e-14;
222;1;2.829248e-15;3.999627e-16;5.017292e-14;
222;2;5.146065e-15;1.843169e-15;9.655485e-14;
223;0;1.983952e-42;-8.311775e-43;-3.814500e-41;
223;1;-9.052521e-43;5.612229e-43;1.430227e-41;
223;2;9.032107e-43;-4.588741e-43;-9.976572e-42;
224;0;1.088489e-05;-2.123877e-06;1.469992e-04;
224;1;1.009371e-05;-5.865848e-06;1.657320e-04;
224;2;1.009162e-05;-3.998013e-06;1.653815e-04;
225;0;9.318230e-21;-1.770707e-20;-6.283076e-19;
225;1;1.527842e-20;-4.182191e-20;-1.299037e-18;
225;2;4.612923e-20;-2.967080e-20;-8.065509e-19;
226;0;-2.327116e-03;2.120491e-03;6.985311e-02;
226;1;-1.112105e-03;4.251520e-03;6.960495e-02;
226;2;-1.262473e-03;4.239166e-03;6.900940e-02;
227;0;-3.101348e-03;8.422131e-04;4.826847e-02;
227;1;-3.116507e-03;5.744317e-04;4.625558e-02;
227;2;-1.961572e-03;7.039960e-04;1.983540e-02;
228;0;3.089727e-88;-3.775472e-87;4.846200e-86;
228;1;-4.248823e-87;-3.399404e-86;7.790200e-85;
228;2;1.326630e-87;1.168649e-86;-3.161457e-85;
229;0;4.194148e-65;2.272559e-64;-5.187374e-63;
229;1;-1.313110e-64;-3.294147e-64;6.684334e-63;
229;2;-2.197029e-65;-4.506466e-65;2.457321e-63;
230;0;-4.001424e-03;-1.146904e-03;-2.144635e-02;
230;1;-4.566116e-03;-1.117124e-03;-2.332742e-02;
230;2;-4.347481e-03;-7.636417e-04;-3.050408e-02;
231;0;2.309941e-38;1.368097e-38;-4.808877e-37;
231;1;8.087024e-39;6.139530e-40;-4.996607e-39;
231;2;-4.635175e-38;-3.865061e-38;1.006841e-36;
232;0;1.280657e-31;1.160033e-31;1.101399e-30;
232;1;-8.732565e-32;-8.039527e-32;-1.125003e-30;
232;2;7.752529e-32;9.092512e-32;1.666481e-30;
233;0;-1.810175e-39;-5.258936e-39;-7.379584e-38;
233;1;6.139742e-39;1.522649e-38;2.050920e-37;
233;2;-1.696351e-39;-4.898803e-39;-5.486335e-38;
234;0;9.872566e-17;7.896386e-17;1.034383e-15;
234;1;-1.073457e-16;-8.776244e-17;-1.542773e-15;
234;2;3.987338e-17;8.588661e-18;3.985848e-16;
235;0;3.556843e-10;2.348739e-10;2.259422e-08;
235;1;9.137345e-10;-2.229401e-10;2.324173e-08;
235;2;-3.134134e-09;-1.433845e-09;-9.087334e-08;
236;0;-2.383317e-37;-2.940250e-37;7.445374e-36;
236;1;8.945876e-37;-8.972553e-37;-2.875593e-35;
236;2;-1.604133e-36;2.614709e-37;3.332247e-35;
237;0;-1.876041e-39;3.770136e-39;-8.308884e-38;
237;1;-5.254092e-40;6.039060e-40;-2.034494e-38;
237;2;2.004694e-39;-4.481217e-39;1.009441e-37;
238;0;3.596034e-32;1.186919e-31;1.149863e-30;
238;1;-3.182208e-32;-8.459646e-32;-7.531885e-31;
238;2;1.207358e-32;3.895486e-32;3.892355e-31;
239;0;-2.643338e-38;3.304214e-39;-8.774056e-38;
239;1;1.386369e-38;-1.890190e-39;4.453566e-38;
239;2;-4.984684e-39;-1.648836e-39;-7.390500e-39;
240;0;-3.377701e-51;3.318259e-51;-8.877818e-50;
240;1;-8.427367e-52;4.868703e-52;-8.502128e-51;
240;2;4.509731e-51;-3.151903e-51;7.691041e-50;
241;0;4.597077e-52;9.833241e-52;-3.280708e-50;
241;1;-2.365413e-52;1.505560e-52;9.663086e-51;
241;2;-4.065396e-52;-2.458237e-51;2.088517e-50;
242;0;3.153754e-23;4.528871e-22;-1.962637e-20;
242;1;2.841430e-23;-1.804486e-22;7.853214e-21;
242;2;-3.204800e-23;-1.856297e-22;6.491346e-21;
243;0;5.074657e-05;-4.484710e-04;1.203832e-02;
243;1;3.330806e-04;7.256208e-04;-1.812075e-02;
243;2;1.512847e-04;6.974430e-04;-1.702127e-02;
244;0;-7.168127e-18;-1.140386e-17;-1.182203e-16;
244;1;-2.459586e-17;6.514931e-17;1.583150e-15;
244;2;-7.619900e-19;-1.714090e-17;-4.608108e-16;
245;0;4.036819e-07;1.192905e-07;1.662760e-06;
245;1;-1.215610e-06;9.247331e-07;-2.105349e-05;
245;2;-1.316170e-06;3.981696e-07;-1.517848e-05;
246;0;4.046997e-58;-4.924254e-57;1.595805e-55;
246;1;4.120798e-56;2.492834e-56;-9.387238e-55;
246;2;-2.361047e-56;-3.295652e-57;2.080124e-55;
247;0;-4.131771e-20;5.512955e-20;3.631753e-18;
247;1;1.245527e-19;2.553512e-19;8.473542e-18;
247;2;4.593057e-20;-3.519119e-19;-1.374684e-17;
248;0;-5.546733e-56;3.715793e-55;-1.043507e-53;
248;1;3.479040e-55;-3.194546e-56;-4.748886e-54;
248;2;-5.711184e-55;-5.782970e-55;1.802554e-53;
249;0;-4.289411e-03;9.399439e-04;-6.876655e-02;
249;1;-5.648180e-03;3.800202e-04;-7.798989e-02;
249;2;-4.297671e-03;1.627057e-03;-7.118268e-02;
250;0;1.646937e-36;-3.379846e-36;-6.948971e-35;
250;1;-3.422587e-36;1.015917e-35;1.736491e-34;
250;2;-3.215484e-37;2.246221e-36;5.514507e-35;
251;0;-3.154031e-19;-2.505457e-19;6.953013e-18;
251;1;8.518870e-20;4.181481e-20;-1.880880e-18;
251;2;-3.205762e-19;-1.027463e-19;8.177992e-18;
252;0;5.088718e-04;5.189150e-03;7.452679e-02;
252;1;1.058322e-03;6.037836e-03;8.120395e-02;
252;2;7.572487e-04;5.091306e-03;7.922311e-02;
253;0;-5.701621e-05;-2.722643e-03;3.963868e-02;
253;1;4.498322e-04;-3.652001e-03;7.050762e-02;
253;2;7.748139e-04;-4.242854e-03;7.749479e-02;
254;0;-1.028784e-20;-6.566634e-21;2.352699e-19;
254;1;1.871942e-20;9.367793e-21;-4.221376e-19;
254;2;1.336654e-21;3.322102e-22;-4.829181e-20;
255;0;-5.138682e-03;2.007128e-02;-4.484145e-01;
255;1;6.631042e-03;1.046700e-02;-2.749662e-01;
255;2;-2.332010e-03;1.859228e-02;-2.893094e-01;
256;0;6.144184e-21;2.297053e-20;-9.180351e-19;
256;1;-3.773277e-20;-1.568880e-19;3.298352e-18;
256;2;-1.602209e-20;4.611742e-20;-2.346530e-20;
257;0;-2.638847e-02;-8.796865e-03;-1.724333e-01;
257;1;-1.557641e-02;-9.406908e-03;-9.824771e-02;
257;2;-1.956621e-02;-2.359361e-02;-2.392300e-01;
258;0;3.515043e-26;-1.313305e-25;3.135154e-24;
258;1;5.164350e-26;-2.082490e-25;4.871115e-24;
258;2;-4.253670e-26;1.843802e-25;-4.306604e-24;
259;0;6.352533e-21;-8.742639e-21;-1.784589e-19;
259;1;-6.036261e-21;3.983345e-21;9.823690e-20;
259;2;1.616513e-20;-1.073775e-20;-3.438941e-19;
260;0;1.848131e-13;4.593569e-13;9.811233e-12;
260;1;4.081377e-13;1.071378e-12;1.556647e-11;
260;2;2.840821e-13;4.853035e-13;9.698109e-12;
261;0;1.940984e-05;4.304442e-05;5.482749e-04;
261;1;5.150677e-05;4.395337e-05;1.046218e-03;
261;2;-3.071937e-04;-1.086022e-04;-4.023520e-03;
262;0;-1.690249e-16;-3.532540e-17;8.770350e-15;
262;1;9.183817e-17;-3.819597e-17;-3.600710e-15;
262;2;8.054565e-17;7.462492e-17;-2.854348e-15;
263;0;8.883304e-82;5.877481e-81;-1.144177e-79;
263;1;5.609262e-82;1.514998e-81;-2.233103e-80;
263;2;-2.337944e-81;-1.381902e-80;2.473880e-79;
264;0;1.177481e-24;6.257195e-24;-3.310604e-23;
264;1;1.040731e-23;1.344194e-24;-1.477128e-22;
264;2;-3.518014e-23;6.188404e-24;5.979345e-22;
265;0;-1.654125e-03;-1.125649e-04;-2.170381e-02;
265;1;-1.611710e-03;-1.054369e-04;-3.232091e-02;
265;2;-1.725722e-03;1.333943e-04;-2.157004e-02;
266;0;-5.523332e-50;-2.401790e-50;1.415813e-48;
266;1;4.661090e-50;9.389924e-51;-1.991093e-48;
266;2;-1.160875e-49;1.539805e-50;2.861639e-48;
267;0;-9.176934e-26;-2.607042e-25;-5.139057e-24;
267;1;-2.938936e-26;1.028135e-25;3.263287e-24;
267;2;1.789002e-26;3.681514e-26;1.627629e-26;
268;0;-3.536287e-28;4.480498e-28;6.613037e-26;
268;1;-4.636887e-27;-4.648161e-27;4.930757e-26;
268;2;8.338133e-27;1.122605e-26;-2.117401e-25;
269;0;1.628056e-14;3.043161e-14;-1.425806e-12;
269;1;1.770032e-13;-3.214428e-13;6.847425e-12;
269;2;-1.534145e-13;7.072972e-13;-1.561488e-11;
270;0;8.995229e-09;-2.659070e-08;-4.922668e-07;
270;1;1.152837e-08;-3.070694e-08;-5.857156e-07;
270;2;6.391354e-09;-2.589065e-08;-2.863737e-07;
271;0;-2.424954e-13;1.300089e-14;-4.595426e-12;
271;1;-1.544481e-13;2.805136e-14;-3.504268e-12;
271;2;8.919088e-14;3.773290e-16;1.707404e-12;
272;0;3.576337e-31;-2.608394e-31;-5.346258e-30;
272;1;-1.422666e-32;9.264207e-31;3.039996e-29;
272;2;4.508940e-32;-1.373737e-30;-2.715543e-29;
273;0;-1.041454e-77;-2.702675e-78;-3.103068e-76;
273;1;5.703548e-79;5.078972e-78;-9.940196e-77;
273;2;1.158376e-77;-6.073120e-78;4.964799e-76;
274;0;-5.058958e-18;4.941576e-17;-1.447843e-15;
274;1;1.871574e-18;-9.656849e-18;5.270163e-16;
274;2;-6.847301e-18;-5.909394e-18;1.271723e-16;
275;0;-3.239300e-20;-1.134946e-19;-1.030343e-18;
275;1;1.261331e-19;-2.149347e-19;-5.915868e-18;
275;2;2.597105e-20;3.263296e-20;3.445109e-19;
276;0;-1.171921e-70;1.751341e-70;-2.910568e-69;
276;1;-2.570763e-70;4.062417e-70;-7.685743e-69;
276;2;5.230414e-70;-1.212652e-69;2.309975e-68;
277;0;-2.300559e-14;2.735214e-14;3.143512e-13;
277;1;8.774385e-14;-1.118298e-13;-2.841281e-12;
277;2;1.345314e-14;-1.303676e-14;-2.602333e-13;
278;0;-6.148765e-15;-1.638959e-14;-3.234879e-13;
278;1;2.554664e-15;5.155340e-16;4.999171e-14;
278;2;-8.200607e-16;-4.832399e-15;-7.275904e-14;
279;0;-1.444467e-31;-2.103805e-31;-1.194593e-30;
279;1;-1.295192e-31;-1.995243e-31;-8.108165e-31;
279;2;4.230714e-31;5.725649e-31;2.747182e-30;
280;0;1.834012e-30;-1.352958e-29;3.429288e-28;
280;1;3.305784e-30;-6.840632e-30;1.888141e-28;
280;2;-3.590285e-30;6.945837e-30;-2.541955e-28;
281;0;-1.927823e-75;-5.451587e-76;4.390883e-74;
281;1;3.179175e-75;1.084870e-75;-7.698593e-74;
281;2;-1.715959e-75;1.166864e-75;-1.258404e-74;
282;0;-2.290030e-04;2.974790e-04;5.844121e-03;
282;1;-2.732107e-04;9.587135e-04;1.588281e-02;
282;2;-8.052101e-05;1.140569e-04;1.858491e-03;
283;0;-5.286144e-32;-3.799881e-32;-8.393544e-31;
283;1;1.391079e-32;1.454247e-32;1.920045e-31;
283;2;7.971564e-33;1.004739e-32;2.051659e-31;
284;0;-1.313039e-08;4.580289e-10;1.114236e-07;
284;1;4.513982e-08;1.456616e-07;-4.068650e-06;
284;2;-9.296909e-09;-2.979611e-08;1.281521e-06;
285;0;1.926421e-07;-4.500537e-08;4.201012e-06;
285;1;3.832383e-08;-5.267780e-10;6.572168e-07;
285;2;-7.455503e-08;-1.942651e-08;-1.494508e-06;
286;0;2.858085e-83;1.055661e-82;-1.606546e-81;
286;1;3.553705e-84;-7.678212e-83;1.298880e-81;
286;2;-1.208836e-83;-2.010958e-83;6.960370e-83;
287;0;-3.311499e-19;1.147924e-18;3.036671e-17;
287;1;-1.141942e-18;4.216034e-18;5.896794e-17;
287;2;5.281525e-19;-1.789857e-18;-2.410123e-17;
288;0;3.854542e-46;-5.472413e-45;1.188351e-43;
288;1;2.074659e-46;9.668268e-45;-1.977357e-43;
288;2;5.972649e-46;2.210970e-45;-7.157093e-44;
289;0;9.717741e-08;-2.233792e-07;6.106692e-06;
289;1;-3.988478e-08;1.337629e-07;-3.193541e-06;
289;2;-8.445188e-09;6.167449e-08;-7.952459e-07;
290;0;1.566700e-03;6.099706e-03;7.917922e-02;
290;1;2.783604e-03;6.198259e-03;6.969067e-02;
290;2;2.085451e-03;5.913940e-03;7.297172e-02;
291;0;-2.244092e-44;1.087471e-45;-4.457284e-44;
291;1;2.373816e-44;2.394274e-44;7.256926e-43;
291;2;1.366813e-44;-2.161236e-44;-5.801576e-43;
292;0;6.188651e-04;-3.924359e-03;9.206275e-02;
292;1;1.045181e-03;-5.274990e-03;1.064689e-01;
292;2;1.115961e-03;-4.900447e-03;1.043383e-01;
293;0;-1.159049e-02;-2.116492e-03;-2.408491e-02;
293;1;-7.727053e-03;-1.200200e-03;-2.447685e-02;
293;2;-9.458159e-03;-2.304637e-03;-2.193822e-02;
294;0;-3.111735e-07;2.483494e-08;-2.203445e-06;
294;1;-3.536262e-07;3.221537e-08;-1.357839e-06;
294;2;1.978456e-07;-3.566131e-08;9.892336e-07;
295;0;1.966401e-92;-4.812689e-94;3.736538e-91;
295;1;-7.405565e-92;1.171256e-92;-1.410298e-90;
295;2;2.991213e-92;-1.332762e-93;5.285189e-91;
296;0;4.794317e-42;-2.974396e-41;-3.584664e-40;
296;1;9.562816e-42;5.107122e-41;1.179894e-39;
296;2;-5.694676e-43;6.238554e-41;1.073671e-39;
297;0;1.378097e-31;4.692075e-31;8.936111e-30;
297;1;1.497146e-31;1.138377e-30;2.783641e-29;
297;2;7.619343e-31;-1.028806e-30;-2.569731e-29;
298;0;4.456993e-36;1.055912e-35;-3.534035e-34;
298;1;-9.573761e-37;-4.092098e-36;1.667845e-34;
298;2;-1.197735e-36;-1.453324e-36;4.535065e-35;
299;0;-1.074593e-06;5.230058e-07;-2.193400e-05;
299;1;8.177449e-08;1.910702e-07;-4.264077e-07;
299;2;-6.581286e-09;1.046841e-07;1.289845e-06;
300;0;-1.830802e-03;-1.638063e-03;3.316667e-02;
300;1;-1.776050e-03;-6.976289e-04;1.757305e-02;
300;2;-2.393130e-03;-1.608978e-03;5.042837e-02;
301;0;4.721305e-82;1.931434e-82;1.560520e-80;
301;1;-2.938835e-81;-1.139456e-81;-8.469396e-80;
301;2;1.567579e-81;1.131105e-81;4.611736e-80;
302;0;-3.537129e-16;1.259505e-15;-3.085844e-14;
302;1;1.581951e-16;-3.329314e-16;9.955276e-15;
302;2;1.988695e-16;-4.182990e-16;8.070659e-15;
303;0;1.654120e-07;-8.136755e-08;4.028407e-06;
303;1;-3.854107e-08;1.937353e-08;-1.060246e-06;
303;2;3.924720e-08;-1.566093e-08;7.409617e-07;
304;0;-8.031057e-16;2.801765e-16;1.847749e-14;
304;1;2.227084e-16;-9.055195e-17;-5.574649e-15;
304;2;3.062782e-16;-1.207957e-16;-6.701719e-15;
