number;name;x;y;val;
152;1;7.035247e-47;-4.712591e-47;2.633498e-46;
152;2;1.067863e-46;-6.788051e-47;4.293737e-46;
153;0;-4.739515e-11;7.613822e-11;1.249731e-09;
153;1;-2.541242e-11;7.594849e-11;8.535685e-10;
153;2;-3.602914e-11;5.683752e-11;1.308815e-09;
154;0;-1.307502e-92;8.842560e-93;-3.138640e-91;
154;1;8.655949e-93;-6.885841e-93;1.656932e-91;
154;2;-8.613688e-93;5.892872e-93;-1.425221e-91;
155;0;3.478306e-12;-6.505058e-13;-6.024393e-11;
155;1;3.925654e-12;-9.714365e-13;-8.127012e-11;
155;2;5.704992e-12;8.836487e-13;-1.116525e-10;
156;0;6.301673e-66;-1.541760e-65;3.040876e-64;
156;1;-3.641854e-66;4.766343e-66;-8.416341e-65;
156;2;-3.111953e-66;4.312242e-66;-9.084141e-65;
157;0;-1.419003e-85;-1.937484e-85;7.696056e-85;
157;1;-1.193656e-85;-1.699891e-85;6.662831e-85;
157;2;1.315934e-85;1.779510e-85;-7.016325e-85;
158;0;1.949495e-91;5.751959e-91;-1.115081e-89;
158;1;4.018325e-91;1.108140e-90;-1.877810e-89;
158;2;-1.066155e-90;-2.809635e-90;4.998523e-89;
159;0;-1.190555e-22;-6.870025e-23;2.978606e-21;
159;1;2.279243e-22;1.640163e-22;-4.780966e-21;
159;2;6.311311e-23;-5.311615e-24;-1.820537e-21;
160;0;-5.399434e-22;3.144845e-22;-9.992194e-21;
160;1;8.951029e-22;-5.651507e-22;1.881898e-20;
160;2;4.909939e-22;-4.062013e-22;1.231992e-20;
161;0;1.221391e-44;9.511536e-45;-4.824545e-43;
161;1;8.249979e-44;4.522782e-44;-1.764608e-42;
161;2;-5.841562e-44;-2.947473e-44;1.235438e-42;
162;0;3.840130e-04;3.906127e-03;7.018471e-02;
162;1;7.478290e-04;5.544362e-03;7.642971e-02;
162;2;4.719466e-04;4.942733e-03;7.713268e-02;
163;0;4.857159e-06;-1.801847e-05;-1.582841e-04;
163;1;-1.446494e-05;6.983249e-06;1.414477e-04;
163;2;3.610746e-07;1.415604e-06;-3.320296e-06;
164;0;2.952703e-05;-5.561035e-06;-3.837117e-04;
164;1;5.410322e-05;-6.344833e-06;-7.026265e-04;
164;2;-3.697880e-05;4.166941e-05;8.419991e-04;
165;0;-1.817545e-12;3.354916e-12;-1.038799e-10;
165;1;-3.809274e-12;2.027364e-11;-3.757455e-10;
165;2;7.230604e-13;-1.048540e-11;1.690989e-10;
166;0;-2.621642e-03;-3.279536e-04;-1.617822e-02;
166;1;-1.736921e-03;-1.631990e-03;3.321127e-02;
166;2;-3.750517e-03;-1.175331e-03;-5.933572e-03;
167;0;-1.849107e-14;3.190637e-13;4.431087e-12;
167;1;-3.146935e-12;4.630429e-12;8.218043e-11;
167;2;1.678300e-12;-3.472661e-12;-4.799601e-11;
168;0;7.976642e-27;-1.575949e-26;8.406384e-25;
168;1;-1.078120e-25;1.147176e-25;-3.626445e-24;
168;2;8.739125e-26;-1.035359e-25;2.576201e-24;
169;0;-2.955286e-75;-5.811687e-75;1.082767e-73;
169;1;6.332943e-76;7.263123e-76;-1.688314e-74;
169;2;2.345609e-75;3.820794e-75;-7.082092e-74;
170;0;1.695202e-88;4.248697e-89;-4.562390e-87;
170;1;-6.006384e-88;1.302470e-88;1.175697e-86;
170;2;1.676381e-88;-3.731605e-89;-2.199423e-87;
171;0;-2.066711e-20;9.864360e-20;-6.366944e-19;
171;1;1.950420e-19;-1.404842e-19;1.520361e-18;
171;2;-6.718065e-20;-4.222350e-21;-4.002674e-19;
172;0;-1.264183e-80;-1.112561e-80;-2.674764e-80;
172;1;9.494708e-81;-2.210844e-80;6.558694e-79;
172;2;1.004667e-80;1.291352e-80;-1.882614e-79;
173;0;-1.083928e-22;-1.945034e-23;-3.295684e-21;
173;1;-3.510812e-23;1.784396e-23;-1.849081e-21;
173;2;2.805702e-22;-7.094192e-23;8.726372e-21;
174;0;2.838286e-05;-2.215467e-05;-4.554498e-04;
174;1;1.639041e-04;-1.293335e-04;-3.995164e-03;
174;2;1.893831e-04;-9.930133e-05;-3.286035e-03;
175;0;1.068216e-02;-2.459019e-03;-3.326396e-02;
175;1;-1.013405e-02;-7.851844e-04;-1.834373e-01;
175;2;-3.080129e-02;-6.488684e-03;-1.880143e-01;
176;0;6.360702e-10;-7.374616e-11;-2.214385e-08;
176;1;-7.081397e-11;1.108964e-10;4.527867e-09;
176;2;-6.980164e-11;1.021628e-10;4.080346e-09;
177;0;1.898695e-54;-1.842971e-54;2.743608e-53;
177;1;-5.811526e-54;3.924690e-54;-1.118812e-52;
177;2;1.138791e-54;-1.274754e-54;4.024316e-53;
178;0;-1.624957e-21;-7.544117e-22;-1.459858e-20;
178;1;2.016189e-21;1.015067e-21;1.552608e-20;
178;2;1.782325e-21;7.961852e-22;2.145195e-20;
179;0;2.148064e-10;1.228128e-10;-5.815474e-09;
179;1;4.158248e-10;3.128270e-10;-1.212731e-08;
179;2;4.619144e-10;2.407426e-10;-1.068260e-08;
180;0;8.200737e-04;8.398042e-03;9.531201e-02;
180;1;3.028178e-04;4.082143e-03;1.013573e-01;
180;2;1.984222e-03;8.527407e-03;7.433757e-02;
181;0;5.969916e-10;6.053746e-11;-1.861134e-08;
181;1;-5.733282e-11;-9.213839e-11;4.612946e-09;
181;2;-1.270086e-10;1.176418e-10;5.263555e-09;
182;0;3.698372e-49;5.957125e-49;6.583170e-48;
182;1;-7.370957e-49;-1.399559e-48;-2.252907e-47;
182;2;2.134985e-49;2.907174e-49;7.672423e-48;
183;0;-5.249205e-14;3.821656e-14;-1.094958e-12;
183;1;1.227385e-14;-1.425522e-14;1.379190e-13;
183;2;6.797612e-14;-4.941137e-14;1.303427e-12;
184;0;-1.291028e-03;-8.160361e-05;-4.372164e-02;
184;1;-1.035262e-03;-3.312799e-04;-3.152135e-02;
184;2;-7.746913e-04;-5.581473e-05;-5.165719e-02;
185;0;3.759574e-83;1.662665e-82;-3.180481e-81;
185;1;-3.914875e-83;-1.896479e-82;3.825530e-81;
185;2;-4.017970e-83;-1.635210e-82;3.432964e-81;
186;0;-4.024896e-24;2.334612e-24;8.199075e-23;
186;1;-1.117790e-24;4.783172e-25;3.662407e-23;
186;2;4.448532e-24;-2.517023e-24;-9.945468e-23;
187;0;-1.296188e-08;2.418658e-07;4.553787e-06;
187;1;9.624382e-08;6.649785e-07;1.147437e-05;
187;2;6.786767e-08;7.249184e-07;1.395882e-05;
188;0;3.538538e-08;3.526729e-07;5.038006e-06;
188;1;2.422359e-07;1.086734e-06;2.084593e-05;
188;2;1.022505e-07;6.980604e-07;1.184120e-05;
189;0;-1.308050e-06;1.079738e-06;-2.597880e-05;
189;1;2.683721e-07;3.876895e-07;3.827303e-06;
189;2;3.130954e-06;-1.474738e-06;5.894162e-05;
190;0;-3.899309e-16;-1.273395e-16;-6.472202e-15;
190;1;-4.194677e-16;-1.099114e-16;-5.469669e-15;
190;2;3.227334e-16;9.079269e-17;4.015060e-15;
191;0;-4.934986e-17;-3.598930e-17;-5.159347e-16;
191;1;7.808667e-17;5.166063e-17;1.200215e-15;
191;2;4.974133e-17;2.597373e-17;3.579674e-16;
192;0;2.764906e-13;1.206455e-12;3.199534e-11;
192;1;-8.435540e-13;1.750319e-12;2.337219e-11;
192;2;-4.837825e-12;-1.388351e-11;-1.976686e-10;
193;0;1.095276e-59;-1.311215e-59;3.381642e-58;
193;1;-1.664680e-59;1.852821e-59;-4.842667e-58;
193;2;2.432173e-59;-3.069512e-59;7.877102e-58;
194;0;3.809336e-05;-1.845696e-05;-4.852355e-04;
194;1;1.768684e-04;-9.016517e-05;-3.151431e-03;
194;2;6.385983e-05;-7.732072e-06;-7.888503e-04;
195;0;-1.219217e-07;8.712230e-08;2.107594e-06;
195;1;-1.195170e-07;-6.438306e-09;1.040891e-06;
195;2;5.824865e-08;3.289704e-08;-9.625624e-07;
196;0;-5.181537e-22;5.270930e-23;6.162596e-21;
196;1;7.201160e-22;8.233284e-22;-2.435394e-20;
196;2;-1.026396e-22;1.171272e-22;-2.025767e-21;
197;0;-4.841792e-07;6.596381e-07;-2.469347e-05;
197;1;-6.306446e-07;2.304372e-06;-6.446963e-05;
197;2;-5.073394e-07;4.406011e-06;-9.737394e-05;
198;0;-1.338996e-14;1.381503e-14;4.959379e-13;
198;1;-5.210506e-15;7.061290e-15;2.025953e-13;
198;2;2.306601e-14;-1.773564e-14;-6.550049e-13;
199;0;-1.932870e-65;2.680470e-65;-5.508466e-64;
199;1;3.088635e-65;-3.914066e-65;8.466479e-64;
199;2;-4.441867e-65;5.601649e-65;-1.285139e-63;
200;0;3.400727e-06;5.264488e-06;2.674656e-05;
200;1;-8.076669e-07;1.336852e-06;-4.124377e-05;
200;2;1.446660e-07;-4.274768e-06;1.047736e-04;
201;0;-4.420581e-04;2.772651e-04;-1.588374e-02;
201;1;1.111813e-03;1.860084e-03;-7.704542e-02;
201;2;5.160348e-05;1.133944e-03;-4.601366e-02;
202;0;9.873824e-05;-6.894208e-05;-2.066319e-03;
202;1;2.275196e-04;-1.262790e-04;-5.910263e-03;
202;2;5.001905e-05;-4.633576e-05;-1.342930e-03;
203;0;-5.962348e-75;6.775252e-75;-1.325853e-73;
203;1;-1.272523e-74;1.200212e-74;-1.994803e-73;
203;2;2.567964e-74;-3.758115e-74;7.095468e-73;
204;0;-3.039134e-94;1.158705e-94;-7.106471e-93;
204;1;-1.398971e-94;5.647150e-95;-3.210796e-93;
204;2;1.930473e-94;-6.324416e-95;4.141722e-93;
205;0;-2.405663e-76;7.660134e-77;1.704696e-75;
205;1;4.316066e-76;-1.406170e-76;-2.230637e-75;
205;2;-6.422458e-76;2.123133e-76;2.908858e-75;
206;0;-1.937148e-31;8.758484e-32;-2.550443e-30;
206;1;1.588216e-31;-5.587098e-32;1.728262e-30;
206;2;-1.402722e-31;7.824089e-32;-1.477703e-30;
207;0;1.202915e-27;-1.067278e-26;-1.724068e-25;
207;1;-2.208898e-27;2.565557e-26;4.442287e-25;
207;2;2.003080e-27;5.359156e-27;1.110691e-25;
208;0;-6.714477e-05;-8.200868e-05;2.300528e-03;
208;1;-7.846972e-05;-9.612715e-05;2.443215e-03;
208;2;-3.672562e-07;2.083309e-06;2.223323e-04;
209;0;-6.385543e-13;1.229214e-13;-1.999984e-12;
209;1;6.075875e-13;-9.586443e-14;1.662459e-12;
209;2;-7.134678e-13;7.319364e-14;-2.071504e-12;
210;0;-2.197376e-46;-3.653624e-46;-1.965486e-45;
210;1;2.338877e-45;1.875543e-45;4.485299e-44;
210;2;-1.301422e-45;-9.624328e-46;-2.553829e-44;
211;0;-7.607468e-44;2.626594e-44;9.176336e-43;
211;1;7.166824e-44;-2.091506e-44;-1.188108e-42;
211;2;1.136697e-43;-4.542189e-44;-1.079464e-42;
212;0;-3.272695e-27;-1.933170e-27;3.132624e-26;
212;1;1.097816e-26;3.422532e-27;-8.499473e-26;
212;2;-5.791624e-27;-2.185633e-27;6.598332e-26;
213;0;7.203818e-30;4.871432e-31;-1.244228e-28;
213;1;-1.381526e-29;-2.326431e-30;1.995725e-28;
213;2;2.094730e-29;1.610240e-30;-3.893236e-28;
214;0;-2.196979e-06;5.251412e-06;-1.346371e-04;
214;1;-1.384463e-06;1.726690e-06;-4.853074e-05;
214;2;-6.550615e-07;5.783164e-07;-7.409896e-06;
215;0;-3.878440e-48;-1.176026e-48;-1.226503e-47;
215;1;2.100782e-47;8.493696e-48;4.512887e-46;
215;2;-9.111114e-48;-2.628830e-47;-5.851301e-46;
216;0;-1.616931e-17;-1.249211e-18;5.520302e-16;
216;1;-9.459822e-18;-1.368185e-17;3.184171e-16;
216;2;3.879895e-18;1.939077e-18;-2.121773e-16;
217;0;1.968444e-97;-1.903250e-96;5.094627e-95;
217;1;1.062418e-96;-4.168550e-96;1.039900e-94;
217;2;-4.205807e-96;8.666858e-96;-2.568033e-94;
218;0;-1.068778e-74;-1.637940e-74;2.162557e-73;
218;1;2.280209e-74;3.687811e-74;-4.145267e-73;
218;2;-7.941111e-75;-9.005922e-75;6.926345e-74;
219;0;-1.980978e-03;1.953213e-03;-4.909506e-02;
219;1;-2.836352e-03;2.021919e-03;-5.771684e-02;
219;2;-2.229391e-03;2.306338e-03;-5.611029e-02;
220;0;3.613527e-19;-8.092020e-19;8.157152e-18;
220;1;-8.016467e-19;1.584122e-18;-9.649901e-18;
220;2;1.660223e-19;3.111458e-19;-1.373305e-17;
221;0;-2.543170e-29;-5.092525e-28;7.655015e-27;
221;1;-7.028111e-28;-4.374335e-28;3.353204e-26;
221;2;1.556757e-28;1.954483e-27;-4.879785e-26;
222;0;1.739700e-15;6.232801e-16;2.987214e-14;
222;1;2.848396e-15;4.055161e-16;5.049858e-14;
222;2;5.212337e-15;1.865406e-15;9.778476e-14;
223;0;2.043871e-42;-8.578430e-43;-3.939532e-41;
223;1;-9.462354e-43;5.831608e-43;1.497730e-41;
223;2;9.442362e-43;-4.799820e-43;-1.042827e-41;
224;0;1.091027e-05;-2.129324e-06;1.473524e-04;
224;1;1.011156e-05;-5.877223e-06;1.660260e-04;
224;2;1.011193e-05;-4.006130e-06;1.657146e-04;
225;0;9.659693e-21;-1.821815e-20;-6.429562e-19;
225;1;1.528395e-20;-4.187751e-20;-1.301733e-18;
225;2;4.656789e-20;-3.016416e-20;-8.215389e-19;
226;0;-2.327126e-03;2.120450e-03;6.985215e-02;
226;1;-1.112138e-03;4.251564e-03;6.960719e-02;
226;2;-1.262532e-03;4.239228e-03;6.901271e-02;
227;0;-3.101303e-03;8.421486e-04;4.826810e-02;
227;1;-3.116456e-03;5.743884e-04;4.625511e-02;
227;2;-1.961571e-03;7.039381e-04;1.983535e-02;
228;0;3.193387e-88;-3.647821e-87;4.667908e-86;
228;1;-4.181258e-87;-3.326285e-86;7.620321e-85;
228;2;1.304982e-87;1.143397e-86;-3.092704e-85;
229;0;4.003693e-65;2.214482e-64;-5.069915e-63;
229;1;-1.314917e-64;-3.274911e-64;6.633647e-63;
229;2;-1.838973e-65;-3.227647e-65;2.187796e-63;
230;0;-4.001362e-03;-1.146861e-03;-2.144644e-02;
230;1;-4.566075e-03;-1.116998e-03;-2.333002e-02;
230;2;-4.347267e-03;-7.636944e-04;-3.050252e-02;
231;0;2.303976e-38;1.362441e-38;-4.796463e-37;
231;1;8.358354e-39;8.132728e-40;-1.106768e-38;
231;2;-4.642069e-38;-3.872431e-38;1.008438e-36;
232;0;1.305549e-31;1.185291e-31;1.124505e-30;
232;1;-8.899900e-32;-8.191315e-32;-1.144126e-30;
232;2;7.818909e-32;9.185344e-32;1.684396e-30;
233;0;-1.812885e-39;-5.267270e-39;-7.400984e-38;
233;1;6.156658e-39;1.530403e-38;2.059484e-37;
233;2;-1.727395e-39;-4.974720e-39;-5.571409e-38;
234;0;9.975786e-17;7.982659e-17;1.045525e-15;
234;1;-1.076853e-16;-8.790104e-17;-1.546974e-15;
234;2;3.990622e-17;8.401434e-18;3.974869e-16;
235;0;3.568304e-10;2.354508e-10;2.264395e-08;
235;1;9.159349e-10;-2.229938e-10;2.329814e-08;
235;2;-3.139183e-09;-1.435897e-09;-9.103165e-08;
236;0;-2.332228e-37;-2.879967e-37;7.279428e-36;
236;1;8.931754e-37;-8.984586e-37;-2.876748e-35;
236;2;-1.611900e-36;2.663980e-37;3.354144e-35;
237;0;-1.888413e-39;3.800432e-39;-8.380332e-38;
237;1;-5.138849e-40;5.814742e-40;-1.984467e-38;
237;2;1.994163e-39;-4.454306e-39;1.002784e-37;
238;0;3.621974e-32;1.194397e-31;1.155262e-30;
238;1;-3.201371e-32;-8.507769e-32;-7.566671e-31;
238;2;1.190115e-32;3.825800e-32;3.837289e-31;
239;0;-2.648211e-38;3.310756e-39;-8.790871e-38;
239;1;1.390291e-38;-1.890935e-39;4.465198e-38;
239;2;-5.010000e-39;-1.650052e-39;-7.445156e-39;
240;0;-3.358566e-51;3.297867e-51;-8.807451e-50;
240;1;-8.146106e-52;4.649668e-52;-7.817763e-51;
240;2;4.448041e-51;-3.061521e-51;7.426862e-50;
241;0;3.638812e-52;1.044528e-51;-3.223647e-50;
241;1;-2.799294e-53;7.413883e-53;6.933983e-51;
241;2;-4.141037e-52;-2.478185e-51;2.103921e-50;
242;0;3.128135e-23;4.524373e-22;-1.964142e-20;
242;1;2.812950e-23;-1.807092e-22;7.858793e-21;
242;2;-3.146117e-23;-1.859412e-22;6.506544e-21;
243;0;5.073603e-05;-4.485981e-04;1.204216e-02;
243;1;3.331376e-04;7.257387e-04;-1.812384e-02;
243;2;1.513261e-04;6.976242e-04;-1.702583e-02;
244;0;-7.203362e-18;-1.155146e-17;-1.202794e-16;
244;1;-2.468138e-17;6.560166e-17;1.592691e-15;
244;2;-7.449735e-19;-1.727350e-17;-4.649205e-16;
245;0;4.036537e-07;1.202336e-07;1.648551e-06;
245;1;-1.220229e-06;9.277891e-07;-2.113032e-05;
245;2;-1.321282e-06;3.994326e-07;-1.523913e-05;
246;0;5.735367e-58;-4.814895e-57;1.551116e-55;
246;1;4.101872e-56;2.467710e-56;-9.313700e-55;
246;2;-2.358881e-56;-3.289920e-57;2.076260e-55;
247;0;-4.184553e-20;5.514860e-20;3.643467e-18;
247;1;1.255533e-19;2.580545e-19;8.565636e-18;
247;2;4.653532e-20;-3.522775e-19;-1.379816e-17;
248;0;-6.660558e-56;3.801432e-55;-1.053946e-53;
248;1;3.675665e-55;-3.190573e-56;-5.034499e-54;
248;2;-5.738000e-55;-5.798068e-55;1.805917e-53;
249;0;-4.289475e-03;9.401737e-04;-6.877000e-02;
249;1;-5.648384e-03;3.799662e-04;-7.798673e-02;
249;2;-4.297626e-03;1.627226e-03;-7.118165e-02;
250;0;1.677697e-36;-3.452001e-36;-7.082168e-35;
250;1;-3.478371e-36;1.030823e-35;1.761637e-34;
250;2;-3.325873e-37;2.286225e-36;5.605470e-35;
251;0;-3.163599e-19;-2.511971e-19;6.973833e-18;
251;1;8.568016e-20;4.218471e-20;-1.892739e-18;
251;2;-3.219506e-19;-1.034215e-19;8.211308e-18;
252;0;5.086820e-04;5.188878e-03;7.452233e-02;
252;1;1.058163e-03;6.037468e-03;8.120010e-02;
252;2;7.571605e-04;5.091001e-03;7.922108e-02;
253;0;-5.716586e-05;-2.722098e-03;3.962588e-02;
253;1;4.497230e-04;-3.651631e-03;7.049830e-02;
253;2;7.747615e-04;-4.242571e-03;7.748602e-02;
254;0;-1.031021e-20;-6.583699e-21;2.358322e-19;
254;1;1.875986e-20;9.395032e-21;-4.229127e-19;
254;2;1.314372e-21;3.226630e-22;-4.790639e-20;
255;0;-5.136543e-03;2.007237e-02;-4.484039e-01;
255;1;6.630252e-03;1.046652e-02;-2.749616e-01;
255;2;-2.333756e-03;1.859158e-02;-2.893093e-01;
256;0;5.930439e-21;2.265692e-20;-9.109024e-19;
256;1;-3.789346e-20;-1.572461e-19;3.306544e-18;
256;2;-1.602854e-20;4.634442e-20;-2.660053e-20;
257;0;-2.638725e-02;-8.795665e-03;-1.724477e-01;
257;1;-1.557552e-02;-9.406295e-03;-9.825060e-02;
257;2;-1.956504e-02;-2.359031e-02;-2.392130e-01;
258;0;3.504065e-26;-1.310180e-25;3.128145e-24;
258;1;5.164118e-26;-2.080815e-25;4.868304e-24;
258;2;-4.254848e-26;1.844139e-25;-4.309779e-24;
259;0;6.400129e-21;-8.788703e-21;-1.795033e-19;
259;1;-6.091080e-21;4.015393e-21;9.919920e-20;
259;2;1.626435e-20;-1.080272e-20;-3.461560e-19;
260;0;1.859137e-13;4.629544e-13;9.876867e-12;
260;1;4.113725e-13;1.082085e-12;1.572747e-11;
260;2;2.864965e-13;4.893130e-13;9.773316e-12;
261;0;1.940583e-05;4.305181e-05;5.484905e-04;
261;1;5.155044e-05;4.399870e-05;1.046900e-03;
261;2;-3.074130e-04;-1.086735e-04;-4.026219e-03;
262;0;-1.685968e-16;-3.517500e-17;8.761449e-15;
262;1;9.192957e-17;-3.832984e-17;-3.602699e-15;
262;2;8.065163e-17;7.464982e-17;-2.854981e-15;
263;0;8.306147e-82;5.503576e-81;-1.075005e-79;
263;1;5.860043e-82;1.651287e-81;-2.448668e-80;
263;2;-2.252299e-81;-1.309990e-80;2.340483e-79;
264;0;1.121100e-24;6.282221e-24;-3.225319e-23;
264;1;1.047453e-23;1.335530e-24;-1.487873e-22;
264;2;-3.529232e-23;6.206282e-24;6.001620e-22;
265;0;-1.654084e-03;-1.124740e-04;-2.170800e-02;
265;1;-1.611634e-03;-1.053175e-04;-3.232197e-02;
265;2;-1.725654e-03;1.334687e-04;-2.157188e-02;
266;0;-5.647635e-50;-2.489928e-50;1.476350e-48;
266;1;4.647908e-50;9.504672e-51;-1.999019e-48;
266;2;-1.144946e-49;1.521942e-50;2.818228e-48;
267;0;-9.216521e-26;-2.619236e-25;-5.162587e-24;
267;1;-2.974316e-26;1.021471e-25;3.252066e-24;
267;2;1.812248e-26;3.737495e-26;2.663253e-26;
268;0;-3.107948e-28;4.756028e-28;6.531158e-26;
268;1;-4.642777e-27;-4.647508e-27;4.940601e-26;
268;2;8.298273e-27;1.124418e-26;-2.107850e-25;
269;0;1.639551e-14;3.019673e-14;-1.422884e-12;
269;1;1.774703e-13;-3.222732e-13;6.865620e-12;
269;2;-1.538303e-13;7.090329e-13;-1.565266e-11;
270;0;9.009579e-09;-2.663776e-08;-4.931121e-07;
270;1;1.154769e-08;-3.076100e-08;-5.867207e-07;
270;2;6.406529e-09;-2.593948e-08;-2.870357e-07;
271;0;-2.431711e-13;1.303235e-14;-4.608025e-12;
271;1;-1.548344e-13;2.810858e-14;-3.513197e-12;
271;2;8.955808e-14;3.733535e-16;1.714337e-12;
272;0;3.601991e-31;-2.598934e-31;-5.271170e-30;
272;1;-1.783712e-32;9.044136e-31;3.009625e-29;
272;2;3.842182e-32;-1.390378e-30;-2.750038e-29;
273;0;-1.100409e-77;-2.831357e-78;-3.287754e-76;
273;1;4.248736e-79;5.515211e-78;-1.135395e-76;
273;2;1.256583e-77;-6.462064e-78;5.386821e-76;
274;0;-5.075415e-18;4.962233e-17;-1.454306e-15;
274;1;1.881446e-18;-9.696144e-18;5.292599e-16;
274;2;-6.882396e-18;-5.964071e-18;1.285713e-16;
275;0;-3.256519e-20;-1.140545e-19;-1.032990e-18;
275;1;1.269902e-19;-2.167993e-19;-5.964820e-18;
275;2;2.586310e-20;3.302089e-20;3.563185e-19;
276;0;-1.145600e-70;1.703963e-70;-2.833480e-69;
276;1;-2.564647e-70;4.052524e-70;-7.655434e-69;
276;2;5.209595e-70;-1.204068e-69;2.293424e-68;
277;0;-2.326563e-14;2.771147e-14;3.196099e-13;
277;1;8.848843e-14;-1.127566e-13;-2.865759e-12;
277;2;1.374924e-14;-1.337965e-14;-2.678454e-13;
278;0;-6.196098e-15;-1.649271e-14;-3.256956e-13;
278;1;2.578464e-15;5.239296e-16;5.045640e-14;
278;2;-8.130954e-16;-4.847290e-15;-7.287644e-14;
279;0;-1.482337e-31;-2.157645e-31;-1.228558e-30;
279;1;-1.303168e-31;-2.008489e-31;-8.133240e-31;
279;2;4.285200e-31;5.800215e-31;2.783760e-30;
280;0;1.843237e-30;-1.353364e-29;3.432852e-28;
280;1;3.340386e-30;-6.934923e-30;1.914763e-28;
280;2;-3.604285e-30;6.984884e-30;-2.556629e-28;
281;0;-1.856023e-75;-5.890695e-76;4.444642e-74;
281;1;3.087772e-75;1.111564e-75;-7.697541e-74;
281;2;-1.760513e-75;1.229833e-75;-1.434636e-74;
282;0;-2.290619e-04;2.976346e-04;5.846870e-03;
282;1;-2.732651e-04;9.590055e-04;1.588721e-02;
282;2;-8.049793e-05;1.141243e-04;1.859325e-03;
283;0;-5.426470e-32;-3.909380e-32;-8.623366e-31;
283;1;1.406070e-32;1.471210e-32;1.947469e-31;
283;2;8.412581e-33;1.046584e-32;2.132644e-31;
284;0;-1.314601e-08;4.567976e-10;1.115606e-07;
284;1;4.519580e-08;1.458323e-07;-4.073411e-06;
284;2;-9.311199e-09;-2.983515e-08;1.283142e-06;
285;0;1.933703e-07;-4.512422e-08;4.216256e-06;
285;1;3.855654e-08;-5.264830e-10;6.614126e-07;
285;2;-7.486922e-08;-1.950464e-08;-1.500470e-06;
286;0;2.853709e-83;1.053388e-82;-1.603575e-81;
286;1;3.228814e-84;-7.752358e-83;1.310555e-81;
286;2;-1.194867e-83;-1.964202e-83;6.353899e-83;
287;0;-3.328574e-19;1.153287e-18;3.050753e-17;
287;1;-1.148303e-18;4.240345e-18;5.936167e-17;
287;2;5.176090e-19;-1.795486e-18;-2.410805e-17;
288;0;3.867857e-46;-5.455780e-45;1.185454e-43;
288;1;2.105023e-46;9.676574e-45;-1.978575e-43;
288;2;5.975426e-46;2.152290e-45;-7.036301e-44;
289;0;9.729830e-08;-2.235717e-07;6.112791e-06;
289;1;-3.993758e-08;1.338813e-07;-3.196970e-06;
289;2;-8.478299e-09;6.182126e-08;-7.977676e-07;
290;0;1.566705e-03;6.099314e-03;7.917294e-02;
290;1;2.783790e-03;6.197922e-03;6.968247e-02;
290;2;2.085617e-03;5.913603e-03;7.296331e-02;
291;0;-2.261913e-44;1.021586e-45;-4.692996e-44;
291;1;2.388427e-44;2.418081e-44;7.323417e-43;
291;2;1.390253e-44;-2.164047e-44;-5.821693e-43;
292;0;6.188257e-04;-3.924362e-03;9.206359e-02;
292;1;1.045233e-03;-5.275299e-03;1.064765e-01;
292;2;1.116018e-03;-4.900656e-03;1.043435e-01;
293;0;-1.159026e-02;-2.116450e-03;-2.408034e-02;
293;1;-7.726922e-03;-1.200250e-03;-2.447196e-02;
293;2;-9.458023e-03;-2.304724e-03;-2.193289e-02;
294;0;-3.122188e-07;2.502787e-08;-2.211766e-06;
294;1;-3.547517e-07;3.229402e-08;-1.361898e-06;
294;2;1.983731e-07;-3.579200e-08;9.923988e-07;
295;0;1.950311e-92;-5.000589e-94;3.706787e-91;
295;1;-7.309355e-92;1.154658e-92;-1.392145e-90;
295;2;2.934315e-92;-1.305471e-93;5.183071e-91;
296;0;4.828751e-42;-3.258903e-41;-4.192888e-40;
296;1;9.501960e-42;5.647700e-41;1.291571e-39;
296;2;-3.885531e-43;6.443124e-41;1.117164e-39;
297;0;1.415232e-31;4.737029e-31;9.049905e-30;
297;1;1.523562e-31;1.145445e-30;2.804187e-29;
297;2;7.635558e-31;-1.037054e-30;-2.590960e-29;
298;0;4.461374e-36;1.052065e-35;-3.526946e-34;
298;1;-9.604445e-37;-4.088582e-36;1.666122e-34;
298;2;-1.190836e-36;-1.465721e-36;4.559830e-35;
299;0;-1.075130e-06;5.233104e-07;-2.194546e-05;
299;1;8.200776e-08;1.911308e-07;-4.228226e-07;
299;2;-6.417356e-09;1.047234e-07;1.293776e-06;
300;0;-1.830612e-03;-1.637841e-03;3.315844e-02;
300;1;-1.776187e-03;-6.972387e-04;1.757544e-02;
300;2;-2.393313e-03;-1.608734e-03;5.042674e-02;
301;0;4.596236e-82;1.868154e-82;1.519391e-80;
301;1;-2.872342e-81;-1.114493e-81;-8.282676e-80;
301;2;1.539710e-81;1.111086e-81;4.528333e-80;
302;0;-3.555610e-16;1.262599e-15;-3.090877e-14;
302;1;1.586004e-16;-3.339159e-16;9.978378e-15;
302;2;1.993351e-16;-4.194408e-16;8.089799e-15;
303;0;1.660252e-07;-8.158942e-08;4.042623e-06;
303;1;-3.868958e-08;1.943006e-08;-1.064614e-06;
303;2;3.934040e-08;-1.566781e-08;7.427993e-07;
304;0;-8.035034e-16;2.806761e-16;1.848464e-14;
304;1;2.229842e-16;-9.059182e-17;-5.579657e-15;
304;2;3.065524e-16;-1.208136e-16;-6.707508e-15;
305;0;3.947171e-04;-3.429599e-03;7.695131e-02;
